Time, Yaw, MyYaw, TransX, TransY, TransZ
6.025491,0.505187,29.113930,11.914921,17.973086,0.000000
6.035593,0.506156,29.169767,11.920693,18.001789,0.000000
6.045586,0.507263,29.233545,11.926345,18.030112,0.000000
6.055661,0.508527,29.306427,11.931984,18.058596,0.000000
6.065535,0.509912,29.386205,11.937450,18.086443,0.000000
6.075648,0.511478,29.476467,11.942987,18.114897,0.000000
6.085541,0.513155,29.573099,11.948339,18.142658,0.000000
6.095529,0.514993,29.679022,11.953679,18.170622,0.000000
6.105617,0.516996,29.794497,11.959004,18.198795,0.000000
6.115613,0.519127,29.917302,11.964212,18.226642,0.000000
6.125528,0.521384,30.047337,11.969310,18.254198,0.000000
6.135650,0.523833,30.188502,11.974441,18.282261,0.000000
6.145601,0.526384,30.335521,11.979412,18.309782,0.000000
6.155555,0.529078,30.490738,11.984312,18.337246,0.000000
6.165563,0.531927,30.654962,11.989162,18.364792,0.000000
6.175600,0.534927,30.827858,11.993948,18.392353,0.000000
6.185564,0.538046,31.007570,11.998621,18.419649,0.000000
6.195594,0.541324,31.196520,12.003244,18.447058,0.000000
6.205618,0.544741,31.393424,12.007783,18.474390,0.000000
6.215677,0.548309,31.599025,12.012253,18.501750,0.000000
6.225536,0.551940,31.808285,12.016550,18.528503,0.000000
6.235611,0.555787,32.030008,12.020856,18.555780,0.000000
6.245522,0.559705,32.255817,12.025005,18.582549,0.000000
6.255613,0.563830,32.493507,12.029139,18.609741,0.000000
6.265595,0.568042,32.736288,12.033138,18.636577,0.000000
6.275585,0.572390,32.986848,12.037049,18.663374,0.000000
6.285523,0.576844,33.243526,12.040847,18.689969,0.000000
6.295603,0.581492,33.511376,12.044605,18.716882,0.000000
6.305591,0.586225,33.784172,12.048232,18.743489,0.000000
6.315592,0.591092,34.064635,12.051767,18.770072,0.000000
6.325527,0.596050,34.350379,12.055182,18.796419,0.000000
6.335653,0.601229,34.648854,12.058561,18.823212,0.000000
6.345522,0.606398,34.946711,12.061754,18.849265,0.000000
6.355659,0.611829,35.259728,12.064931,18.875968,0.000000
6.365655,0.617305,35.575303,12.067960,18.902238,0.000000
6.375594,0.622867,35.895823,12.070868,18.928303,0.000000
6.385589,0.628576,36.224812,12.073687,18.954455,0.000000
6.395608,0.634413,36.561219,12.076406,18.980612,0.000000
6.405521,0.640301,36.900535,12.078989,19.006439,0.000000
6.415663,0.646437,37.254189,12.081521,19.032802,0.000000
6.425524,0.652512,37.604268,12.083874,19.058378,0.000000
6.435655,0.658863,37.970256,12.086178,19.084599,0.000000
6.445598,0.665201,38.335558,12.088328,19.110278,0.000000
6.455662,0.671723,38.711368,12.090389,19.136213,0.000000
6.465525,0.678214,39.085495,12.092297,19.161577,0.000000
6.475594,0.684943,39.473245,12.094128,19.187414,0.000000
6.485660,0.691769,39.866653,12.095840,19.213187,0.000000
6.495591,0.698600,40.260330,12.097412,19.238561,0.000000
6.505594,0.705576,40.662344,12.098877,19.264067,0.000000
6.515538,0.712603,41.067317,12.100215,19.289369,0.000000
6.525532,0.719757,41.479576,12.101439,19.314745,0.000000
6.535593,0.727047,41.899737,12.102548,19.340236,0.000000
6.545545,0.734347,42.320391,12.103523,19.365401,0.000000
6.555749,0.741918,42.756735,12.104396,19.391148,0.000000
6.565534,0.749260,43.179849,12.105111,19.415787,0.000000
6.575594,0.756889,43.619491,12.105721,19.441066,0.000000
6.585548,0.764516,44.059060,12.106198,19.466029,0.000000
6.595588,0.772286,44.506863,12.106552,19.491155,0.000000
6.605526,0.780052,44.954399,12.106776,19.515977,0.000000
6.615600,0.787996,45.412227,12.106872,19.541084,0.000000
6.625520,0.795890,45.867143,12.106838,19.565761,0.000000
6.635650,0.804020,46.335649,12.106671,19.590909,0.000000
6.645548,0.812028,46.797185,12.106378,19.615430,0.000000
6.655555,0.820189,47.267464,12.105949,19.640173,0.000000
6.665660,0.828492,47.745975,12.105382,19.665109,0.000000
6.675564,0.836689,48.218368,12.104693,19.689501,0.000000
6.685528,0.844991,48.696849,12.103867,19.713991,0.000000
6.695602,0.853441,49.183819,12.102896,19.738704,0.000000
6.705604,0.861884,49.670348,12.101795,19.763192,0.000000
6.715603,0.870374,50.159634,12.100558,19.787626,0.000000
6.725521,0.878842,50.647648,12.099196,19.811812,0.000000
6.735620,0.887511,51.147273,12.097669,19.836395,0.000000
6.745569,0.896094,51.641910,12.096027,19.860563,0.000000
6.755587,0.904779,52.142421,12.094235,19.884855,0.000000
6.765522,0.913430,52.640961,12.092319,19.908899,0.000000
6.775553,0.922200,53.146410,12.090244,19.933129,0.000000
6.785589,0.931009,53.654073,12.088026,19.957323,0.000000
6.795629,0.939854,54.163769,12.085665,19.981481,0.000000
6.805527,0.948603,54.667979,12.083197,20.005255,0.000000
6.815650,0.957578,55.185191,12.080528,20.029522,0.000000
6.825605,0.966428,55.695222,12.077762,20.053341,0.000000
6.835654,0.975383,56.211342,12.074824,20.077338,0.000000
6.845521,0.984197,56.719294,12.071799,20.100860,0.000000
6.855589,0.993208,57.238596,12.068566,20.124816,0.000000
6.865587,1.002172,57.755160,12.065211,20.148561,0.000000
6.875589,1.011151,58.272649,12.061710,20.172271,0.000000
6.885601,1.020151,58.791298,12.058058,20.195963,0.000000
6.895655,1.029196,59.312580,12.054244,20.219709,0.000000
6.905590,1.038140,59.827987,12.050330,20.243130,0.000000
6.915660,1.047209,60.350630,12.046214,20.266828,0.000000
6.925584,1.056147,60.865762,12.042012,20.290140,0.000000
6.935647,1.065210,61.388024,12.037603,20.313735,0.000000
6.945545,1.074120,61.901518,12.033120,20.336901,0.000000
6.955583,1.083150,62.421921,12.028425,20.360353,0.000000
6.965585,1.092140,62.940006,12.023598,20.383679,0.000000
6.975638,1.101165,63.460110,12.018597,20.407082,0.000000
6.985518,1.110022,63.970568,12.013535,20.430042,0.000000
6.995645,1.119085,64.492853,12.008195,20.453533,0.000000
7.005522,1.127907,65.001285,12.002839,20.476404,0.000000
7.015657,1.136939,65.521822,11.997191,20.499830,0.000000
7.025530,1.145718,66.027700,11.991541,20.522612,0.000000
7.035596,1.154642,66.542038,11.985630,20.545798,0.000000
7.045529,1.163423,67.048065,11.979648,20.568637,0.000000
7.055595,1.172292,67.559172,11.973435,20.591739,0.000000
7.065659,1.181128,68.068418,11.967070,20.614799,0.000000
7.075600,1.189824,68.569544,11.960633,20.637536,0.000000
7.085542,1.198486,69.068724,11.954046,20.660238,0.000000
7.095658,1.207260,69.574409,11.947191,20.683294,0.000000
7.105599,1.215845,70.069146,11.940304,20.705915,0.000000
7.115601,1.224440,70.564467,11.933224,20.728634,0.000000
7.125632,1.233016,71.058706,11.925972,20.751380,0.000000
7.135613,1.241503,71.547839,11.918605,20.773973,0.000000
7.145522,1.249883,72.030734,11.911142,20.796365,0.000000
7.155595,1.258350,72.518702,11.903404,20.819089,0.000000
7.165601,1.266709,73.000461,11.895565,20.841624,0.000000
7.175603,1.275011,73.478866,11.887579,20.864110,0.000000
7.185544,1.283206,73.951187,11.879491,20.886422,0.000000
7.195595,1.291434,74.425321,11.871163,20.908940,0.000000
7.205523,1.299502,74.890275,11.862787,20.931147,0.000000
7.215655,1.307673,75.361202,11.854085,20.953773,0.000000
7.225535,1.315578,75.816757,11.845451,20.975798,0.000000
7.235715,1.323655,76.282264,11.836402,20.998452,0.000000
7.245535,1.331382,76.727518,11.827525,21.020269,0.000000
7.255593,1.339226,77.179578,11.818283,21.042577,0.000000
7.265647,1.346996,77.627355,11.808892,21.064840,0.000000
7.275593,1.354609,78.066125,11.799454,21.086825,0.000000
7.285523,1.362137,78.499940,11.789883,21.108737,0.000000
7.295594,1.369695,78.935517,11.780027,21.130924,0.000000
7.305537,1.377080,79.361121,11.770146,21.152793,0.000000
7.315603,1.384476,79.787366,11.759995,21.174895,0.000000
7.325666,1.391789,80.208795,11.749695,21.196954,0.000000
7.335616,1.398937,80.620730,11.739363,21.218728,0.000000
7.345535,1.405980,81.026610,11.728919,21.240398,0.000000
7.355596,1.413038,81.433362,11.718176,21.262342,0.000000
7.365597,1.419966,81.832659,11.707350,21.284119,0.000000
7.375686,1.426866,82.230288,11.696280,21.306050,0.000000
7.385514,1.433499,82.612575,11.685353,21.327377,0.000000
7.395633,1.440238,83.000898,11.673954,21.349301,0.000000
7.405588,1.446774,83.377588,11.662596,21.370832,0.000000
7.415617,1.453266,83.751693,11.651006,21.392488,0.000000
7.425514,1.459578,84.115472,11.639427,21.413823,0.000000
7.435602,1.465915,84.480672,11.627480,21.435533,0.000000
7.445540,1.472061,84.834903,11.615565,21.456886,0.000000
7.455587,1.478176,85.187297,11.603378,21.478435,0.000000
7.465558,1.484146,85.531334,11.591139,21.499786,0.000000
7.475661,1.490093,85.874061,11.578594,21.521385,0.000000
7.485525,1.495799,86.202909,11.566207,21.542435,0.000000
7.495657,1.501557,86.534744,11.553339,21.564023,0.000000
7.505529,1.507065,86.852175,11.540663,21.585021,0.000000
7.515596,1.512578,87.169869,11.527596,21.606397,0.000000
7.525500,1.517898,87.476460,11.514602,21.627394,0.000000
7.535600,1.523217,87.782972,11.501211,21.648770,0.000000
7.545523,1.528336,88.078018,11.487918,21.669734,0.000000
7.555574,1.533414,88.370666,11.474315,21.690933,0.000000
7.565521,1.538334,88.654165,11.460716,21.711879,0.000000
7.575642,1.543229,88.936261,11.446742,21.733153,0.000000
7.585527,1.547902,89.205607,11.432959,21.753898,0.000000
7.595674,1.552588,89.475668,11.418675,21.775153,0.000000
7.605598,1.557063,89.733541,11.404569,21.795909,0.000000
7.615598,1.561462,89.987060,11.390224,21.816788,0.000000
7.625492,1.565706,90.231616,11.375900,21.837409,0.000000
7.635592,1.569926,90.474815,11.361146,21.858423,0.000000
7.645586,1.573990,90.709055,11.346414,21.879182,0.000000
7.655593,1.577949,90.937173,11.331532,21.899932,0.000000
7.665503,1.581759,91.156751,11.316666,21.920447,0.000000
7.675629,1.585538,91.374569,11.301347,21.941371,0.000000
7.685523,1.589120,91.581002,11.286253,21.961780,0.000000
7.695656,1.592675,91.785886,11.270665,21.982646,0.000000
7.705533,1.596030,91.979222,11.255345,22.002951,0.000000
7.715616,1.599342,92.170080,11.239581,22.023643,0.000000
7.725525,1.602486,92.351245,11.223965,22.043941,0.000000
7.735585,1.605565,92.528691,11.207987,22.064514,0.000000
7.745556,1.608505,92.698115,11.192029,22.084868,0.000000
7.755594,1.611352,92.862198,11.175841,22.105322,0.000000
7.765497,1.614050,93.017726,11.159751,22.125467,0.000000
7.775653,1.616704,93.170663,11.143130,22.146088,0.000000
7.785525,1.619174,93.312984,11.126855,22.166097,0.000000
7.795610,1.621585,93.451931,11.110111,22.186502,0.000000
7.805642,1.623871,93.583698,11.093336,22.206763,0.000000
7.815629,1.626037,93.708513,11.076520,22.226899,0.000000
7.825608,1.628091,93.826878,11.059606,22.246979,0.000000
7.835591,1.630036,93.938992,11.042569,22.267034,0.000000
7.845583,1.631874,94.044904,11.025406,22.287069,0.000000
7.855625,1.633611,94.145020,11.008044,22.307167,0.000000
7.865593,1.635227,94.238159,10.990699,22.327082,0.000000
7.875612,1.636744,94.325529,10.973157,22.347061,0.000000
7.885522,1.638137,94.405827,10.955697,22.366789,0.000000
7.895599,1.639446,94.481253,10.937836,22.386809,0.000000
7.905566,1.640634,94.549723,10.920063,22.406575,0.000000
7.915593,1.641723,94.612488,10.902076,22.426425,0.000000
7.925551,1.642700,94.668775,10.884111,22.446100,0.000000
7.935596,1.643580,94.719491,10.865885,22.465910,0.000000
7.945585,1.644351,94.763926,10.847658,22.485572,0.000000
7.955597,1.645020,94.802498,10.829289,22.505242,0.000000
7.965525,1.645582,94.834894,10.810975,22.524711,0.000000
7.975643,1.646052,94.861955,10.792210,22.544515,0.000000
7.985535,1.646411,94.882645,10.773769,22.563839,0.000000
7.995593,1.646675,94.897881,10.754921,22.583450,0.000000
8.005541,1.646837,94.907245,10.736185,22.602809,0.000000
8.015527,1.646902,94.910985,10.717284,22.622205,0.000000
8.025594,1.646869,94.909068,10.698136,22.641720,0.000000
8.035592,1.646739,94.901562,10.679027,22.661064,0.000000
8.045524,1.646514,94.888630,10.659954,22.680244,0.000000
8.055614,1.646191,94.869959,10.640489,22.699690,0.000000
8.065541,1.645778,94.846201,10.621252,22.718783,0.000000
8.075612,1.645266,94.816692,10.601646,22.738116,0.000000
8.085530,1.644671,94.782368,10.582255,22.757117,0.000000
8.095598,1.643974,94.742237,10.562483,22.776370,0.000000
8.105523,1.643199,94.697530,10.542914,22.795308,0.000000
8.115496,1.642331,94.647508,10.523166,22.814302,0.000000
8.125717,1.641350,94.591013,10.502845,22.833727,0.000000
8.135589,1.640317,94.531476,10.483138,22.852453,0.000000
8.145587,1.639186,94.466270,10.463103,22.871378,0.000000
8.155496,1.637981,94.396835,10.443171,22.890097,0.000000
8.165497,1.636682,94.321960,10.422978,22.908951,0.000000
8.175647,1.635279,94.241110,10.402408,22.928048,0.000000
8.185524,1.633833,94.157817,10.382322,22.946590,0.000000
8.195582,1.632281,94.068365,10.361793,22.965435,0.000000
8.205590,1.630658,93.974799,10.341297,22.984147,0.000000
8.215541,1.628966,93.877322,10.320848,23.002714,0.000000
8.225518,1.627194,93.775210,10.300278,23.021292,0.000000
8.235592,1.625329,93.667738,10.279442,23.040010,0.000000
8.245527,1.623417,93.557516,10.258828,23.058432,0.000000
8.255592,1.621406,93.441640,10.237880,23.077055,0.000000
8.265533,1.619349,93.323108,10.217128,23.095409,0.000000
8.275617,1.617192,93.198795,10.196016,23.113987,0.000000
8.285591,1.614990,93.071880,10.175075,23.132323,0.000000
8.295588,1.612716,92.940796,10.154027,23.150662,0.000000
8.305555,1.610382,92.806303,10.132983,23.168909,0.000000
8.315607,1.607963,92.666924,10.111706,23.187270,0.000000
8.325525,1.605514,92.525787,10.090658,23.205347,0.000000
8.335596,1.602965,92.378863,10.069231,23.223664,0.000000
8.345598,1.600372,92.229446,10.047899,23.241815,0.000000
8.355647,1.597708,92.075888,10.026416,23.260011,0.000000
8.365526,1.595031,91.921643,10.005248,23.277861,0.000000
8.375654,1.592230,91.760211,9.983498,23.296120,0.000000
8.385533,1.589443,91.599617,9.962237,23.313890,0.000000
8.395630,1.586541,91.432353,9.940460,23.332013,0.000000
8.405561,1.583634,91.264838,9.918998,23.349798,0.000000
8.415583,1.580650,91.092870,9.897297,23.367706,0.000000
8.425536,1.577637,90.919246,9.875704,23.385451,0.000000
8.435593,1.574545,90.741026,9.853845,23.403342,0.000000
8.445604,1.571420,90.560940,9.832049,23.421109,0.000000
8.455591,1.568257,90.378670,9.810266,23.438796,0.000000
8.465532,1.565066,90.194770,9.788550,23.456359,0.000000
8.475574,1.561800,90.006533,9.766576,23.474063,0.000000
8.485594,1.558500,89.816374,9.744619,23.491686,0.000000
8.495607,1.555163,89.624065,9.722645,23.509257,0.000000
8.505599,1.551796,89.429990,9.700688,23.526750,0.000000
8.515589,1.548392,89.233851,9.678704,23.544201,0.000000
8.525527,1.544972,89.036754,9.656809,23.561520,0.000000
8.535655,1.541453,88.833921,9.634468,23.579129,0.000000
8.545614,1.537960,88.632619,9.612473,23.596406,0.000000
8.555595,1.534429,88.429139,9.590408,23.613679,0.000000
8.565534,1.530884,88.224847,9.568412,23.630841,0.000000
8.575536,1.527289,88.017666,9.546256,23.648072,0.000000
8.585618,1.523639,87.807315,9.523903,23.665399,0.000000
8.595683,1.519970,87.595887,9.501570,23.682655,0.000000
8.605603,1.516331,87.386179,9.479542,23.699623,0.000000
8.615549,1.512661,87.174678,9.457440,23.716596,0.000000
8.625610,1.508928,86.959541,9.435067,23.733726,0.000000
8.635661,1.505180,86.743526,9.412704,23.750798,0.000000
8.645526,1.501484,86.530533,9.390743,23.767514,0.000000
8.655613,1.497689,86.311822,9.368279,23.784565,0.000000
8.665523,1.493946,86.096124,9.346199,23.801277,0.000000
8.675604,1.490125,85.875924,9.323729,23.818239,0.000000
8.685602,1.486324,85.656874,9.301438,23.835020,0.000000
8.695585,1.482519,85.437559,9.279175,23.851737,0.000000
8.705524,1.478722,85.218727,9.257008,23.868339,0.000000
8.715668,1.474838,84.994930,9.234380,23.885244,0.000000
8.725631,1.471018,84.774780,9.212153,23.901807,0.000000
8.735625,1.467182,84.553692,9.189859,23.918382,0.000000
8.745535,1.463375,84.334273,9.167753,23.934778,0.000000
8.755679,1.459476,84.109584,9.145129,23.951520,0.000000
8.765522,1.455692,83.891514,9.123178,23.967729,0.000000
8.775601,1.451818,83.668279,9.100707,23.984285,0.000000
8.785533,1.448003,83.448431,9.078569,24.000560,0.000000
8.795594,1.444143,83.225937,9.056152,24.017007,0.000000
8.805591,1.440311,83.005136,9.033886,24.033311,0.000000
8.815662,1.436458,82.783053,9.011464,24.049696,0.000000
8.825592,1.432666,82.564531,8.989369,24.065813,0.000000
8.835550,1.428872,82.345897,8.967223,24.081936,0.000000
8.845557,1.425070,82.126770,8.944982,24.098099,0.000000
8.855610,1.421262,81.907305,8.922655,24.114298,0.000000
8.865588,1.417495,81.690217,8.900511,24.130336,0.000000
8.875617,1.413722,81.472810,8.878270,24.146419,0.000000
8.885535,1.410007,81.258677,8.856293,24.162286,0.000000
8.895586,1.406258,81.042637,8.834043,24.178326,0.000000
8.905573,1.402550,80.828981,8.811955,24.194226,0.000000
8.915587,1.398852,80.615818,8.789829,24.210132,0.000000
8.925525,1.395201,80.405442,8.767895,24.225877,0.000000
8.935616,1.391515,80.193032,8.745647,24.241829,0.000000
8.945541,1.387913,79.985406,8.723791,24.257480,0.000000
8.955612,1.384280,79.776076,8.701640,24.273324,0.000000
8.965626,1.380694,79.569368,8.679643,24.289040,0.000000
8.975527,1.377172,79.366448,8.657924,24.304541,0.000000
8.985581,1.373623,79.161915,8.635897,24.320247,0.000000
8.995586,1.370120,78.960005,8.614011,24.335837,0.000000
9.005548,1.366660,78.760589,8.592249,24.351327,0.000000
9.015675,1.363173,78.559651,8.570164,24.367032,0.000000
9.025518,1.359814,78.366074,8.548730,24.382264,0.000000
9.035650,1.356388,78.168659,8.526703,24.397906,0.000000
9.045575,1.353066,77.977174,8.505163,24.413192,0.000000
9.055586,1.349748,77.785960,8.483474,24.428575,0.000000
9.065522,1.346489,77.598153,8.461986,24.443808,0.000000
9.075518,1.343246,77.411258,8.440408,24.459098,0.000000
9.085525,1.340036,77.226250,8.418847,24.474369,0.000000
9.095593,1.336843,77.042269,8.397196,24.489700,0.000000
9.105527,1.333731,76.862923,8.375876,24.504791,0.000000
9.115600,1.330615,76.683341,8.354304,24.520058,0.000000
9.125490,1.327594,76.509254,8.333166,24.535015,0.000000
9.135588,1.324551,76.333862,8.311630,24.550253,0.000000
9.145497,1.321605,76.164116,8.290546,24.565171,0.000000
9.155660,1.318627,75.992464,8.268967,24.580439,0.000000
9.165495,1.315786,75.828769,8.248134,24.595181,0.000000
9.175671,1.312892,75.661945,8.226630,24.610400,0.000000
9.185524,1.310132,75.502894,8.205856,24.625105,0.000000
9.195599,1.307355,75.342844,8.184667,24.640109,0.000000
9.205523,1.304664,75.187785,8.163848,24.654856,0.000000
9.215532,1.301996,75.034017,8.142904,24.669698,0.000000
9.225491,1.299387,74.883676,8.122118,24.684434,0.000000
9.235655,1.296772,74.732999,8.100961,24.699443,0.000000
9.245593,1.294263,74.588400,8.080329,24.714087,0.000000
9.255592,1.291787,74.445666,8.059628,24.728791,0.000000
9.265503,1.289379,74.306934,8.039164,24.743337,0.000000
9.275617,1.286973,74.168228,8.018343,24.758148,0.000000
9.285620,1.284642,74.033897,7.997809,24.772769,0.000000
9.295597,1.282366,73.902768,7.977387,24.787323,0.000000
9.305697,1.280114,73.772968,7.956777,24.802027,0.000000
9.315668,1.277941,73.647740,7.936491,24.816515,0.000000
9.325495,1.275849,73.527175,7.916559,24.830766,0.000000
9.335600,1.273749,73.406181,7.896127,24.845393,0.000000
9.345600,1.271724,73.289434,7.875971,24.859840,0.000000
9.355588,1.269752,73.175820,7.855905,24.874243,0.000000
9.365635,1.267822,73.064568,7.835785,24.888705,0.000000
9.375607,1.265958,72.957177,7.815883,24.903032,0.000000
9.385523,1.264157,72.853394,7.796159,24.917253,0.000000
9.395634,1.262375,72.750660,7.776114,24.931728,0.000000
9.405520,1.260685,72.653250,7.756583,24.945858,0.000000
9.415591,1.259017,72.557126,7.736757,24.960225,0.000000
9.425588,1.257415,72.464816,7.717146,24.974463,0.000000
9.435595,1.255865,72.375528,7.697588,24.988691,0.000000
9.445591,1.254372,72.289446,7.678120,25.002881,0.000000
9.455609,1.252929,72.206313,7.658682,25.017079,0.000000
9.465598,1.251545,72.126555,7.639374,25.031213,0.000000
9.475559,1.250219,72.050143,7.620192,25.045284,0.000000
9.485514,1.248948,71.976897,7.601096,25.059326,0.000000
9.495493,1.247729,71.906604,7.582026,25.073381,0.000000
9.505556,1.246554,71.838906,7.562873,25.087532,0.000000
9.515670,1.245429,71.774083,7.543699,25.101735,0.000000
9.525523,1.244387,71.714048,7.525097,25.115550,0.000000
9.535592,1.243378,71.655865,7.506163,25.129649,0.000000
9.545630,1.242427,71.601052,7.487365,25.143684,0.000000
9.555607,1.241536,71.549728,7.468760,25.157617,0.000000
9.565610,1.240698,71.501427,7.450185,25.171566,0.000000
9.575598,1.239916,71.456351,7.431717,25.185477,0.000000
9.585559,1.239190,71.414531,7.413378,25.199333,0.000000
9.595554,1.238517,71.375712,7.395058,25.213219,0.000000
9.605594,1.237895,71.339878,7.376735,25.227152,0.000000
9.615546,1.237333,71.307485,7.358655,25.240945,0.000000
9.625509,1.236824,71.278162,7.340635,25.254738,0.000000
9.635565,1.236365,71.251713,7.322532,25.268644,0.000000
9.645624,1.235961,71.228410,7.304507,25.282540,0.000000
9.655645,1.235612,71.208322,7.286634,25.296369,0.000000
9.665545,1.235321,71.191533,7.269059,25.310017,0.000000
9.675597,1.235079,71.177583,7.251300,25.323861,0.000000
9.685530,1.234892,71.166853,7.233835,25.337528,0.000000
9.695590,1.234757,71.159068,7.216234,25.351357,0.000000
9.705596,1.234676,71.154390,7.198813,25.365100,0.000000
9.715606,1.234648,71.152753,7.181471,25.378837,0.000000
9.725543,1.234672,71.154127,7.164342,25.392463,0.000000
9.735590,1.234748,71.158537,7.147111,25.406230,0.000000
9.745546,1.234876,71.165888,7.130125,25.419860,0.000000
9.755656,1.235058,71.176374,7.112964,25.433692,0.000000
9.765556,1.235287,71.189575,7.096248,25.447228,0.000000
9.775676,1.235573,71.206051,7.079250,25.461056,0.000000
9.785532,1.235901,71.224975,7.062784,25.474515,0.000000
9.795657,1.236289,71.247356,7.045959,25.488334,0.000000
9.805540,1.236718,71.272053,7.029626,25.501814,0.000000
9.815715,1.237210,71.300404,7.012904,25.515686,0.000000
9.825530,1.237733,71.330545,6.996861,25.529063,0.000000
9.835621,1.238320,71.364366,6.980460,25.542808,0.000000
9.845601,1.238949,71.400618,6.964331,25.556397,0.000000
9.855601,1.239627,71.439722,6.948261,25.570009,0.000000
9.865558,1.240350,71.481391,6.932353,25.583558,0.000000
9.875681,1.241134,71.526528,6.916274,25.597329,0.000000
9.885510,1.241940,71.573009,6.900753,25.610697,0.000000
9.895555,1.242811,71.623185,6.884984,25.624355,0.000000
9.905558,1.243724,71.675812,6.869376,25.637955,0.000000
9.915559,1.244683,71.731059,6.853864,25.651550,0.000000
9.925551,1.245686,71.788856,6.838460,25.665132,0.000000
9.935521,1.246731,71.849083,6.823185,25.678682,0.000000
9.945565,1.247828,71.912317,6.807892,25.692333,0.000000
9.955578,1.248966,71.977883,6.792742,25.705943,0.000000
9.965513,1.250137,72.045402,6.777805,25.719446,0.000000
9.975532,1.251361,72.115950,6.762838,25.733066,0.000000
9.985510,1.252622,72.188632,6.748027,25.746631,0.000000
9.995563,1.253935,72.264269,6.733203,25.760299,0.000000
10.005526,1.255277,72.341597,6.718607,25.773850,0.000000
10.015515,1.256662,72.421450,6.704070,25.787438,0.000000
10.025555,1.258095,72.504024,6.689557,25.801099,0.000000
10.035517,1.259556,72.588214,6.675254,25.814658,0.000000
10.045511,1.261061,72.674918,6.661000,25.828267,0.000000
10.055551,1.262610,72.764226,6.646782,25.841942,0.000000
10.065482,1.264181,72.854730,6.632813,25.855476,0.000000
10.075514,1.265804,72.948286,6.618801,25.869153,0.000000
10.085489,1.267454,73.043400,6.604969,25.882757,0.000000
10.095558,1.269157,73.141508,6.591104,25.896499,0.000000
10.105528,1.270878,73.240681,6.577474,25.910114,0.000000
10.115538,1.272640,73.342243,6.563889,25.923791,0.000000
10.125512,1.274430,73.445390,6.550453,25.937427,0.000000
10.135543,1.276263,73.551053,6.537040,25.951151,0.000000
10.145514,1.278119,73.657974,6.523805,25.964803,0.000000
10.155595,1.280027,73.767940,6.510525,25.978615,0.000000
10.165519,1.281936,73.877990,6.497552,25.992223,0.000000
10.175514,1.283890,73.990590,6.484585,26.005939,0.000000
10.185554,1.285883,74.105451,6.471661,26.019730,0.000000
10.195522,1.287891,74.221175,6.458929,26.033434,0.000000
10.205513,1.289933,74.338812,6.446270,26.047181,0.000000
10.215563,1.292014,74.458781,6.433636,26.061023,0.000000
10.225517,1.294103,74.579178,6.421223,26.074748,0.000000
10.235611,1.296249,74.702829,6.408737,26.088679,0.000000
10.245555,1.298389,74.826130,6.396538,26.102418,0.000000
10.255627,1.300581,74.952481,6.384285,26.116348,0.000000
10.265499,1.302754,75.077728,6.372374,26.130018,0.000000
10.275604,1.305003,75.207325,6.360284,26.144027,0.000000
10.285498,1.307228,75.335544,6.348547,26.157761,0.000000
10.295550,1.309511,75.467092,6.336725,26.171729,0.000000
10.305578,1.311810,75.599598,6.325033,26.185683,0.000000
10.315576,1.314123,75.732924,6.313478,26.199613,0.000000
10.325500,1.316440,75.866419,6.302109,26.213459,0.000000
10.335549,1.318805,76.002734,6.290699,26.227498,0.000000
10.345525,1.321172,76.139136,6.279474,26.241454,0.000000
10.355661,1.323595,76.278806,6.268172,26.255656,0.000000
10.365534,1.325973,76.415827,6.257266,26.269508,0.000000
10.375591,1.328412,76.556366,6.246258,26.283639,0.000000
10.385537,1.330839,76.696271,6.235472,26.297637,0.000000
10.395710,1.333338,76.840253,6.224546,26.311975,0.000000
10.405523,1.335762,76.979961,6.214107,26.325828,0.000000
10.415627,1.338272,77.124605,6.203461,26.340116,0.000000
10.425528,1.340744,77.267071,6.193130,26.354138,0.000000
10.435594,1.343270,77.412629,6.182730,26.368419,0.000000
10.445591,1.345789,77.557839,6.172504,26.382626,0.000000
10.455595,1.348322,77.703771,6.162372,26.396868,0.000000
10.465524,1.350844,77.849157,6.152420,26.411026,0.000000
10.475584,1.353410,77.997010,6.142437,26.425398,0.000000
10.485543,1.355958,78.143851,6.132657,26.439652,0.000000
10.495641,1.358549,78.293182,6.122845,26.454130,0.000000
10.505546,1.361098,78.440052,6.113322,26.468359,0.000000
10.515681,1.363711,78.590693,6.103681,26.482946,0.000000
10.525524,1.366255,78.737288,6.094419,26.497139,0.000000
10.535606,1.368866,78.887722,6.085035,26.511707,0.000000
10.545542,1.371442,79.036183,6.075888,26.526090,0.000000
10.555667,1.374070,79.187647,6.066672,26.540777,0.000000
10.565495,1.376623,79.334802,6.057825,26.555063,0.000000
10.575673,1.379269,79.487280,6.048769,26.569886,0.000000
10.585560,1.381840,79.635432,6.040073,26.584315,0.000000
10.595545,1.384436,79.785073,6.031391,26.598919,0.000000
10.605528,1.387031,79.934625,6.022814,26.613550,0.000000
10.615569,1.389640,80.084959,6.014289,26.628297,0.000000
10.625568,1.392236,80.234540,6.005902,26.643015,0.000000
10.635630,1.394844,80.384887,5.997565,26.657859,0.000000
10.645622,1.397431,80.533966,5.989388,26.672631,0.000000
10.655624,1.400016,80.682926,5.981305,26.687451,0.000000
10.665536,1.402572,80.830253,5.973395,26.702170,0.000000
