Time, Yaw, MyYaw, TransX, TransY, TransZ
6.675080,1.799769,103.720709,10.927742,19.251217,0.000000
6.685139,1.803420,103.931098,10.918420,19.292492,0.000000
6.695070,1.807029,104.139065,10.909093,19.333207,0.000000
6.705075,1.810668,104.348810,10.899574,19.374189,0.000000
6.715140,1.814333,104.559996,10.889874,19.415373,0.000000
6.725069,1.817951,104.768516,10.880184,19.455964,0.000000
6.735124,1.821618,104.979825,10.870249,19.497028,0.000000
6.745072,1.825248,105.189032,10.860299,19.537618,0.000000
6.755067,1.828897,105.399337,10.850183,19.578359,0.000000
6.765067,1.832550,105.609831,10.839941,19.619079,0.000000
6.775047,1.836196,105.819974,10.829602,19.659676,0.000000
6.785080,1.839862,106.031271,10.819088,19.700446,0.000000
6.795074,1.843515,106.241757,10.808499,19.741013,0.000000
6.805074,1.847170,106.452387,10.797785,19.781566,0.000000
6.815069,1.850822,106.662884,10.786959,19.822054,0.000000
6.825085,1.854482,106.873778,10.775995,19.862584,0.000000
6.835140,1.858154,107.085441,10.764871,19.903231,0.000000
6.845063,1.861777,107.294215,10.753781,19.943296,0.000000
6.855024,1.865412,107.503680,10.742535,19.983472,0.000000
6.865072,1.869076,107.714849,10.731076,20.023955,0.000000
6.875080,1.872722,107.924993,10.719551,20.064227,0.000000
6.885077,1.876362,108.134741,10.707926,20.104411,0.000000
6.895090,1.880004,108.344637,10.696170,20.144617,0.000000
6.905097,1.883640,108.554172,10.684311,20.184751,0.000000
6.915082,1.887263,108.762986,10.672368,20.224747,0.000000
6.925071,1.890884,108.971620,10.660312,20.264713,0.000000
6.935104,1.894515,109.180891,10.648092,20.304811,0.000000
6.945095,1.898125,109.388967,10.635816,20.344692,0.000000
6.955145,1.901751,109.597919,10.623360,20.384757,0.000000
6.965078,1.905329,109.804105,10.610942,20.424313,0.000000
6.975082,1.908925,110.011370,10.598330,20.464101,0.000000
6.985014,1.912489,110.216742,10.585705,20.503553,0.000000
6.995108,1.916103,110.425029,10.572769,20.543599,0.000000
7.005149,1.919691,110.631770,10.559796,20.583384,0.000000
7.015072,1.923228,110.835614,10.546873,20.622653,0.000000
7.025037,1.926771,111.039820,10.533795,20.662036,0.000000
7.035140,1.930355,111.246341,10.520432,20.701915,0.000000
7.045075,1.933870,111.448905,10.507190,20.741083,0.000000
7.055134,1.937418,111.653419,10.493683,20.780685,0.000000
7.065082,1.940918,111.855093,10.480227,20.819799,0.000000
7.075067,1.944420,112.056919,10.466622,20.859007,0.000000
7.085185,1.947958,112.260802,10.452736,20.898686,0.000000
7.095076,1.951405,112.459450,10.439067,20.937419,0.000000
7.105080,1.954880,112.659715,10.425145,20.976545,0.000000
7.115141,1.958362,112.860421,10.411048,21.015841,0.000000
7.125075,1.961789,113.057892,10.397033,21.054590,0.000000
7.135212,1.965272,113.258633,10.382638,21.094072,0.000000
7.145073,1.968648,113.453184,10.368541,21.132431,0.000000
7.155076,1.972059,113.649739,10.354151,21.171285,0.000000
7.165081,1.975456,113.845532,10.339667,21.210091,0.000000
7.175071,1.978834,114.040218,10.325113,21.248787,0.000000
7.185074,1.982202,114.234317,10.310450,21.287478,0.000000
7.195073,1.985554,114.427487,10.295703,21.326102,0.000000
7.205071,1.988890,114.619739,10.280869,21.364664,0.000000
7.215089,1.992217,114.811449,10.265920,21.403244,0.000000
7.225094,1.995523,115.002011,10.250901,21.441724,0.000000
7.235081,1.998807,115.191272,10.235823,21.480076,0.000000
7.245113,2.002089,115.380409,10.220593,21.518544,0.000000
7.255074,2.005331,115.567212,10.205387,21.556682,0.000000
7.265178,2.008601,115.755696,10.189877,21.595314,0.000000
7.275015,2.011768,115.938171,10.174696,21.632866,0.000000
7.285014,2.014968,116.122607,10.159185,21.670979,0.000000
7.295038,2.018158,116.306442,10.143552,21.709133,0.000000
7.305009,2.021312,116.488220,10.127922,21.747027,0.000000
7.315045,2.024467,116.670055,10.112112,21.785108,0.000000
7.325008,2.027580,116.849451,10.096337,21.822856,0.000000
7.335009,2.030685,117.028373,10.080426,21.860688,0.000000
7.344975,2.033759,117.205503,10.064494,21.898328,0.000000
7.355082,2.036855,117.383948,10.048259,21.936445,0.000000
7.365011,2.039876,117.558035,10.032236,21.973829,0.000000
7.375010,2.042896,117.732123,10.016026,22.011417,0.000000
7.385018,2.045899,117.905137,9.999727,22.048982,0.000000
7.395076,2.048893,118.077731,9.983274,22.086674,0.000000
7.405026,2.051834,118.247189,9.966927,22.123900,0.000000
7.414981,2.054753,118.415443,9.950501,22.161086,0.000000
7.424975,2.057662,118.583036,9.933942,22.198357,0.000000
7.435008,2.060558,118.749943,9.917249,22.235713,0.000000
7.445013,2.063422,118.915022,9.900534,22.272904,0.000000
7.455080,2.066280,119.079730,9.883648,22.310263,0.000000
7.465007,2.069075,119.240774,9.866930,22.347043,0.000000
7.475008,2.071865,119.401603,9.850024,22.384034,0.000000
7.485016,2.074634,119.561130,9.833040,22.420993,0.000000
7.494973,2.077362,119.718395,9.816081,22.457700,0.000000
7.505016,2.080089,119.875545,9.798913,22.494660,0.000000
7.515018,2.082779,120.030581,9.781752,22.531409,0.000000
7.524975,2.085432,120.183430,9.764608,22.567929,0.000000
7.535005,2.088077,120.335897,9.747277,22.604659,0.000000
7.544989,2.090684,120.486120,9.729969,22.641152,0.000000
7.555079,2.093291,120.636376,9.712418,22.677970,0.000000
7.565012,2.095831,120.782751,9.695083,22.714154,0.000000
7.574977,2.098352,120.928030,9.677637,22.750391,0.000000
7.585014,2.100864,121.072769,9.660008,22.786828,0.000000
7.594990,2.103332,121.215019,9.642433,22.822979,0.000000
7.605023,2.105786,121.356447,9.624704,22.859271,0.000000
7.615007,2.108200,121.495560,9.607009,22.895324,0.000000
7.624973,2.110581,121.632771,9.589295,22.931246,0.000000
7.635010,2.112950,121.769286,9.571405,22.967360,0.000000
7.644974,2.115272,121.903128,9.553596,23.003146,0.000000
7.655018,2.117584,122.036347,9.535594,23.039156,0.000000
7.665006,2.119853,122.167113,9.517645,23.074900,0.000000
7.674974,2.122088,122.295908,9.499685,23.110509,0.000000
7.685013,2.124308,122.423863,9.481553,23.146304,0.000000
7.694973,2.126481,122.549074,9.463518,23.181753,0.000000
7.705076,2.128653,122.674293,9.445179,23.217646,0.000000
7.715025,2.130762,122.795827,9.427078,23.252925,0.000000
7.724983,2.132842,122.915695,9.408920,23.288170,0.000000
7.734978,2.134898,123.034201,9.390654,23.323479,0.000000
7.744980,2.136925,123.150979,9.372335,23.358748,0.000000
7.755080,2.138939,123.267054,9.353795,23.394299,0.000000
7.765012,2.140888,123.379349,9.335529,23.429187,0.000000
7.774975,2.142810,123.490168,9.317167,23.464123,0.000000
7.785007,2.144714,123.599869,9.298645,23.499229,0.000000
7.794986,2.146575,123.707128,9.280183,23.534088,0.000000
7.804976,2.148406,123.812614,9.261669,23.568916,0.000000
7.815009,2.150211,123.916645,9.243041,23.603828,0.000000
7.825006,2.151976,124.018386,9.224449,23.638547,0.000000
7.835007,2.153709,124.118244,9.205818,23.673213,0.000000
7.845010,2.155408,124.216174,9.187156,23.707815,0.000000
7.855060,2.157082,124.312615,9.168375,23.742516,0.000000
7.865009,2.158704,124.406140,9.149756,23.776802,0.000000
7.875003,2.160301,124.498120,9.131026,23.811173,0.000000
7.885010,2.161864,124.588246,9.112246,23.845523,0.000000
7.894976,2.163387,124.676016,9.093520,23.879662,0.000000
7.904978,2.164881,124.762108,9.074702,23.913857,0.000000
7.915018,2.166346,124.846510,9.055790,23.948115,0.000000
7.924978,2.167764,124.928231,9.037007,23.982032,0.000000
7.935007,2.169156,125.008486,9.018074,24.016117,0.000000
7.945006,2.170509,125.086459,8.999178,24.050031,0.000000
7.955070,2.171835,125.162871,8.980142,24.084095,0.000000
7.965004,2.173109,125.236260,8.961333,24.117654,0.000000
7.974973,2.174351,125.307852,8.942444,24.151260,0.000000
7.984973,2.175561,125.377604,8.923480,24.184905,0.000000
7.995009,2.176740,125.445517,8.904433,24.218603,0.000000
8.005073,2.177885,125.511502,8.885321,24.252324,0.000000
8.014972,2.178975,125.574335,8.866510,24.285426,0.000000
8.025011,2.180044,125.635948,8.847423,24.318926,0.000000
8.035081,2.181080,125.695612,8.828268,24.352461,0.000000
8.045015,2.182064,125.752365,8.809362,24.385475,0.000000
8.055023,2.183020,125.807415,8.790310,24.418666,0.000000
8.065074,2.183942,125.860551,8.771168,24.451931,0.000000
8.075005,2.184816,125.910929,8.752249,24.484732,0.000000
8.085021,2.185660,125.959587,8.733166,24.517743,0.000000
8.094973,2.186462,126.005797,8.714200,24.550478,0.000000
8.105008,2.187233,126.050220,8.695075,24.583415,0.000000
8.115076,2.187968,126.092597,8.675886,24.616392,0.000000
8.125008,2.188656,126.132242,8.656957,24.648856,0.000000
8.134973,2.189309,126.169855,8.637967,24.681359,0.000000
8.145013,2.189928,126.205556,8.618836,24.714039,0.000000
8.155006,2.190507,126.238896,8.599799,24.746497,0.000000
8.164972,2.191046,126.269961,8.580818,24.778801,0.000000
8.175006,2.191550,126.299028,8.561713,24.811258,0.000000
8.185079,2.192018,126.325971,8.542541,24.843770,0.000000
8.195073,2.192443,126.350482,8.523530,24.875958,0.000000
8.205005,2.192827,126.372647,8.504645,24.907879,0.000000
8.214974,2.193175,126.392692,8.485699,24.939855,0.000000
8.225016,2.193487,126.410645,8.466627,24.971996,0.000000
8.234972,2.193757,126.426223,8.447732,25.003793,0.000000
8.245017,2.193991,126.439695,8.428683,25.035805,0.000000
8.255005,2.194184,126.450851,8.409756,25.067571,0.000000
8.265072,2.194340,126.459831,8.390697,25.099519,0.000000
8.274987,2.194455,126.466451,8.371941,25.130920,0.000000
8.285006,2.194532,126.470892,8.353010,25.162580,0.000000
8.295078,2.194570,126.473078,8.333998,25.194342,0.000000
8.304973,2.194569,126.472997,8.315340,25.225481,0.000000
8.314975,2.194528,126.470667,8.296505,25.256887,0.000000
8.325009,2.194448,126.466056,8.277632,25.288329,0.000000
8.334972,2.194330,126.459223,8.258917,25.319483,0.000000
8.344974,2.194171,126.450099,8.240156,25.350692,0.000000
8.355006,2.193973,126.438668,8.221364,25.381930,0.000000
8.364971,2.193737,126.425051,8.202727,25.412892,0.000000
8.375022,2.193459,126.409031,8.183960,25.444055,0.000000
8.385007,2.193143,126.390840,8.165346,25.474949,0.000000
8.395072,2.192785,126.370208,8.146617,25.506023,0.000000
8.404978,2.192394,126.347647,8.128213,25.536546,0.000000
8.414974,2.191959,126.322617,8.109679,25.567278,0.000000
8.425005,2.191484,126.295208,8.091116,25.598054,0.000000
8.435077,2.190966,126.265376,8.072512,25.628892,0.000000
8.445065,2.190413,126.233510,8.054103,25.659407,0.000000
8.455011,2.189823,126.199514,8.035810,25.689732,0.000000
8.465008,2.189191,126.163068,8.017464,25.720149,0.000000
8.475005,2.188519,126.124344,7.999160,25.750500,0.000000
8.485007,2.187807,126.083316,7.980890,25.780804,0.000000
8.495009,2.187055,126.040002,7.962663,25.811047,0.000000
8.505008,2.186264,125.994420,7.944488,25.841217,0.000000
8.515007,2.185434,125.946553,7.926358,25.871327,0.000000
8.525008,2.184564,125.896398,7.908273,25.901378,0.000000
8.535007,2.183654,125.843973,7.890242,25.931362,0.000000
8.544986,2.182706,125.789374,7.872295,25.961226,0.000000
8.555075,2.181709,125.731868,7.854203,25.991357,0.000000
8.565012,2.180687,125.672966,7.836437,26.020971,0.000000
8.574973,2.179623,125.611660,7.818681,26.050599,0.000000
8.585006,2.178512,125.547625,7.800850,26.080382,0.000000
8.595025,2.177363,125.481401,7.783103,26.110060,0.000000
8.604973,2.176182,125.413387,7.765538,26.139469,0.000000
8.615004,2.174953,125.342528,7.747885,26.169066,0.000000
8.625006,2.173687,125.269604,7.730344,26.198516,0.000000
8.635075,2.172374,125.193902,7.712747,26.228104,0.000000
8.645020,2.171037,125.116875,7.695428,26.257271,0.000000
8.655011,2.169655,125.037235,7.678092,26.286516,0.000000
8.665048,2.168228,124.954969,7.660744,26.315834,0.000000
8.675017,2.166771,124.870997,7.643576,26.344900,0.000000
8.685072,2.165262,124.784041,7.626330,26.374156,0.000000
8.694975,2.163737,124.696172,7.609411,26.402915,0.000000
8.705086,2.162141,124.604178,7.592207,26.432223,0.000000
8.714973,2.160542,124.512012,7.575455,26.460823,0.000000
8.724993,2.158882,124.416362,7.558548,26.489756,0.000000
8.734974,2.157190,124.318855,7.541781,26.518519,0.000000
8.744972,2.155456,124.218955,7.525060,26.547275,0.000000
8.755064,2.153667,124.115850,7.508258,26.576248,0.000000
8.765074,2.151854,124.011348,7.491671,26.604929,0.000000
8.775007,2.150016,123.905439,7.475286,26.633339,0.000000
8.785021,2.148125,123.796461,7.458849,26.661925,0.000000
8.794974,2.146208,123.685940,7.442590,26.690287,0.000000
8.805006,2.144236,123.572333,7.426285,26.718819,0.000000
8.815007,2.142233,123.456860,7.410112,26.747213,0.000000
8.825021,2.140188,123.339037,7.394002,26.775590,0.000000
8.835079,2.138096,123.218485,7.377908,26.804040,0.000000
8.845005,2.135994,123.097341,7.362110,26.832066,0.000000
8.854997,2.133840,122.973214,7.346294,26.860229,0.000000
8.865007,2.131645,122.846676,7.330537,26.888394,0.000000
8.875006,2.129414,122.718109,7.314887,26.916477,0.000000
8.885010,2.127144,122.587310,7.299321,26.944524,0.000000
8.894974,2.124846,122.454873,7.283907,26.972412,0.000000
8.905003,2.122496,122.319418,7.268487,27.000431,0.000000
8.915009,2.120113,122.182119,7.253197,27.028338,0.000000
8.924972,2.117704,122.043272,7.238066,27.056079,0.000000
8.935011,2.115239,121.901213,7.222917,27.083985,0.000000
8.945015,2.112745,121.757522,7.207919,27.111744,0.000000
8.955075,2.110201,121.610873,7.192935,27.139614,0.000000
8.965015,2.107650,121.463868,7.178230,27.167106,0.000000
8.975006,2.105050,121.314008,7.163550,27.194692,0.000000
8.985013,2.102408,121.161783,7.148946,27.222282,0.000000
8.995006,2.099734,121.007694,7.134468,27.249784,0.000000
9.005074,2.097004,120.850327,7.119985,27.277450,0.000000
9.014976,2.094282,120.693491,7.105845,27.304617,0.000000
9.025008,2.091489,120.532515,7.091625,27.332098,0.000000
9.035039,2.088660,120.369478,7.077514,27.359532,0.000000
9.045009,2.085812,120.205363,7.063597,27.386759,0.000000
9.055034,2.082913,120.038289,7.049712,27.414094,0.000000
9.065009,2.079993,119.870014,7.036008,27.441250,0.000000
9.075012,2.077030,119.699212,7.022375,27.468444,0.000000
9.085075,2.074013,119.525341,7.008774,27.495760,0.000000
9.094973,2.071010,119.352324,6.995509,27.522587,0.000000
9.104975,2.067941,119.175466,6.982217,27.549660,0.000000
9.115015,2.064826,118.995934,6.968991,27.576794,0.000000
9.125004,2.061692,118.815296,6.955948,27.603755,0.000000
9.135005,2.058519,118.632469,6.943008,27.630707,0.000000
9.145079,2.055289,118.446290,6.930093,27.657821,0.000000
9.154982,2.052079,118.261317,6.917514,27.684437,0.000000
9.165010,2.048795,118.072055,6.904898,27.711353,0.000000
9.174981,2.045496,117.881913,6.892473,27.738080,0.000000
9.185009,2.042143,117.688718,6.880100,27.764926,0.000000
9.194972,2.038779,117.494854,6.867930,27.791563,0.000000
9.204992,2.035363,117.297964,6.855815,27.818315,0.000000
9.215011,2.031913,117.099142,6.843825,27.845034,0.000000
9.224973,2.028450,116.899567,6.832030,27.871566,0.000000
9.235013,2.024926,116.696503,6.820269,27.898275,0.000000
9.245017,2.021383,116.492293,6.808679,27.924853,0.000000
9.255008,2.017811,116.286452,6.797232,27.951366,0.000000
9.265006,2.014204,116.078593,6.785906,27.977868,0.000000
9.275010,2.010563,115.868751,6.774704,28.004354,0.000000
9.284974,2.006905,115.657912,6.763677,28.030703,0.000000
9.295014,2.003186,115.443609,6.752699,28.057224,0.000000
9.305073,1.999428,115.227035,6.741833,28.083768,0.000000
9.315008,1.995685,115.011343,6.731235,28.109953,0.000000
9.325005,1.991888,114.792499,6.720705,28.136274,0.000000
9.335022,1.988051,114.571391,6.710289,28.162622,0.000000
9.344973,1.984209,114.349983,6.700077,28.188767,0.000000
9.355006,1.980305,114.124956,6.689918,28.215103,0.000000
9.365009,1.976381,113.898845,6.679928,28.241331,0.000000
9.374975,1.972442,113.671804,6.670112,28.267440,0.000000
9.384975,1.968458,113.442248,6.660402,28.293612,0.000000
9.395079,1.964403,113.208543,6.650733,28.320031,0.000000
9.405008,1.960388,112.977163,6.641371,28.345969,0.000000
9.415012,1.956313,112.742320,6.632079,28.372081,0.000000
9.425011,1.952211,112.505919,6.622934,28.398154,0.000000
9.435010,1.948079,112.267794,6.613932,28.424208,0.000000
9.445050,1.943901,112.027042,6.605038,28.450343,0.000000
9.455007,1.939729,111.786579,6.596360,28.476245,0.000000
9.464977,1.935523,111.544194,6.587816,28.502156,0.000000
9.475006,1.931263,111.298700,6.579366,28.528203,0.000000
9.485009,1.926986,111.052199,6.571085,28.554164,0.000000
9.495030,1.922673,110.803660,6.562937,28.580148,0.000000
9.505076,1.918321,110.552855,6.554916,28.606181,0.000000
9.515012,1.913989,110.303215,6.547130,28.631911,0.000000
9.524981,1.909616,110.051187,6.539467,28.657707,0.000000
9.535008,1.905190,109.796088,6.531908,28.683639,0.000000
9.545041,1.900734,109.539278,6.524495,28.709569,0.000000
9.555085,1.896245,109.280627,6.517226,28.735511,0.000000
9.565007,1.891786,109.023611,6.510195,28.761121,0.000000
9.574973,1.887280,108.763936,6.503282,28.786831,0.000000
9.584975,1.882731,108.501808,6.496497,28.812620,0.000000
9.595012,1.878141,108.237249,6.489841,28.838486,0.000000
9.605017,1.873539,107.972054,6.483359,28.864255,0.000000
9.615010,1.868918,107.705723,6.477040,28.889979,0.000000
9.625008,1.864268,107.437787,6.470871,28.915705,0.000000
9.635007,1.859593,107.168373,6.464855,28.941422,0.000000
9.645037,1.854879,106.896675,6.458977,28.967208,0.000000
9.655033,1.850156,106.624473,6.453274,28.992896,0.000000
9.664976,1.845434,106.352347,6.447757,29.018435,0.000000
9.674973,1.840661,106.077311,6.442364,29.044107,0.000000
9.684984,1.835859,105.800543,6.437122,29.069803,0.000000
9.694979,1.831040,105.522828,6.432045,29.095450,0.000000
9.705033,1.826169,105.242123,6.427097,29.121240,0.000000
9.715012,1.821311,104.962147,6.422343,29.146832,0.000000
9.725008,1.816422,104.680402,6.417741,29.172457,0.000000
9.735019,1.811502,104.396869,6.413289,29.198118,0.000000
9.745014,1.806568,104.112519,6.409004,29.223729,0.000000
9.755011,1.801611,103.826821,6.404878,29.249341,0.000000
9.764975,1.796647,103.540787,6.400924,29.274863,0.000000
9.775012,1.791626,103.251392,6.397102,29.300569,0.000000
9.784977,1.786619,102.962856,6.393468,29.326083,0.000000
9.795079,1.781521,102.669072,6.389947,29.351948,0.000000
9.805012,1.776488,102.379008,6.386645,29.377375,0.000000
9.815009,1.771401,102.085854,6.383482,29.402964,0.000000
9.825007,1.766293,101.791458,6.380481,29.428557,0.000000
9.835009,1.761162,101.495790,6.377640,29.454156,0.000000
9.844982,1.756027,101.199833,6.374970,29.479678,0.000000
9.855006,1.750844,100.901165,6.372449,29.505334,0.000000
9.865042,1.745636,100.601015,6.370088,29.531020,0.000000
9.875013,1.740443,100.301704,6.367906,29.556537,0.000000
9.884976,1.735234,100.001512,6.365888,29.582038,0.000000
9.894972,1.729988,99.699218,6.364026,29.607625,0.000000
9.905010,1.724702,99.394579,6.362320,29.633320,0.000000
9.915008,1.719419,99.090092,6.360786,29.658915,0.000000
9.925004,1.714117,98.784586,6.359416,29.684510,0.000000
9.935011,1.708793,98.477730,6.358210,29.710135,0.000000
9.944975,1.703473,98.171146,6.357172,29.735655,0.000000
9.955012,1.698097,97.861305,6.356291,29.761366,0.000000
9.964973,1.692744,97.552808,6.355582,29.786888,0.000000
9.975010,1.687332,97.240966,6.355032,29.812610,0.000000
9.984976,1.681943,96.930376,6.354652,29.838155,0.000000
9.994976,1.676518,96.617752,6.354435,29.863795,0.000000
10.005010,1.671059,96.303127,6.354383,29.889529,0.000000
10.015006,1.665604,95.988751,6.354498,29.915173,0.000000
10.025008,1.660130,95.673278,6.354778,29.940840,0.000000
10.035009,1.654641,95.356940,6.355224,29.966512,0.000000
10.044974,1.649156,95.040841,6.355833,29.992101,0.000000
10.055008,1.643618,94.721677,6.356613,30.017877,0.000000
10.065021,1.638076,94.402309,6.357558,30.043610,0.000000
10.075018,1.632528,94.082611,6.358668,30.069311,0.000000
10.085085,1.626928,93.759860,6.359953,30.095200,0.000000
10.095006,1.621394,93.440936,6.361385,30.120729,0.000000
10.104979,1.615818,93.119573,6.362989,30.146400,0.000000
10.115007,1.610196,92.795611,6.364768,30.172227,0.000000
10.125006,1.604578,92.471832,6.366709,30.197990,0.000000
10.135064,1.598913,92.145383,6.368829,30.223917,0.000000
10.144973,1.593319,91.822997,6.371083,30.249476,0.000000
10.155008,1.587642,91.495802,6.373531,30.275371,0.000000
10.164979,1.581988,91.169962,6.376130,30.301116,0.000000
10.175006,1.576289,90.841549,6.378911,30.327023,0.000000
10.184988,1.570605,90.513971,6.381845,30.352824,0.000000
10.195079,1.564846,90.182096,6.384979,30.378925,0.000000
10.204975,1.559187,89.855951,6.388218,30.404539,0.000000
10.215067,1.553405,89.522710,6.391688,30.430674,0.000000
10.225006,1.547699,89.193894,6.395272,30.456430,0.000000
10.235009,1.541946,88.862338,6.399044,30.482368,0.000000
10.245074,1.536146,88.528084,6.403007,30.508486,0.000000
10.255009,1.530410,88.197549,6.407084,30.534284,0.000000
10.264977,1.524646,87.865369,6.411339,30.560184,0.000000
10.275015,1.518831,87.530253,6.415791,30.586287,0.000000
10.285020,1.513026,87.195690,6.420395,30.612322,0.000000
10.295078,1.507180,86.858789,6.425190,30.638515,0.000000
10.305009,1.501399,86.525600,6.430090,30.664399,0.000000
10.314974,1.495589,86.190799,6.435169,30.690387,0.000000
10.325029,1.489718,85.852427,6.440462,30.716634,0.000000
10.335011,1.483880,85.516017,6.445881,30.742711,0.000000
10.345072,1.477989,85.176487,6.451510,30.769014,0.000000
10.355012,1.472160,84.840563,6.457235,30.795023,0.000000
10.365012,1.466287,84.502139,6.463160,30.821213,0.000000
10.375005,1.460412,84.163548,6.469244,30.847403,0.000000
10.385007,1.454524,83.824189,6.475499,30.873643,0.000000
10.395017,1.448623,83.484163,6.481924,30.899925,0.000000
10.405080,1.442685,83.141923,6.488549,30.926370,0.000000
10.415007,1.436819,82.803894,6.495247,30.952484,0.000000
10.425006,1.430905,82.463076,6.502157,30.978807,0.000000
10.435061,1.424952,82.119965,6.509271,31.005304,0.000000
10.445012,1.419053,81.780041,6.516475,31.031552,0.000000
10.455029,1.413110,81.437537,6.523889,31.057998,0.000000
10.465021,1.407176,81.095553,6.531448,31.084404,0.000000
10.475006,1.401241,80.753524,6.539164,31.110815,0.000000
10.484979,1.395307,80.411568,6.547034,31.137222,0.000000
10.494977,1.389354,80.068463,6.555086,31.163722,0.000000
10.505014,1.383373,79.723768,6.563332,31.190350,0.000000
10.515009,1.377411,79.380214,6.571706,31.216895,0.000000
10.525016,1.371439,79.036028,6.580252,31.243497,0.000000
10.535009,1.365470,78.692041,6.588948,31.270091,0.000000
10.545006,1.359495,78.347708,6.597809,31.296723,0.000000
10.555007,1.353514,78.003031,6.606834,31.323391,0.000000
10.565006,1.347530,77.658180,6.616019,31.350085,0.000000
10.575016,1.341537,77.312769,6.625375,31.376836,0.000000
10.585022,1.335543,76.967321,6.634888,31.403604,0.000000
10.595009,1.329557,76.622350,6.644542,31.430350,0.000000
10.605012,1.323558,76.276655,6.654372,31.457168,0.000000
10.614986,1.317574,75.931799,6.664333,31.483939,0.000000
10.625011,1.311557,75.585046,6.674505,31.510876,0.000000
10.635007,1.305556,75.239194,6.684806,31.537763,0.000000
10.645000,1.299554,74.893298,6.695263,31.564674,0.000000
10.654974,1.293562,74.547979,6.705857,31.591561,0.000000
10.664974,1.287552,74.201648,6.716637,31.618551,0.000000
10.674976,1.281540,73.855139,6.727578,31.645578,0.000000
10.685054,1.275481,73.505960,6.738760,31.672838,0.000000
10.695007,1.269496,73.161036,6.749961,31.699792,0.000000
10.705022,1.263472,72.813893,6.761389,31.726947,0.000000
10.715009,1.257465,72.467680,6.772942,31.754056,0.000000
10.725006,1.251450,72.121087,6.784662,31.781224,0.000000
10.734972,1.245454,71.775535,6.796501,31.808340,0.000000
10.744975,1.239436,71.428713,6.808539,31.835586,0.000000
10.755009,1.233399,71.080813,6.820770,31.862949,0.000000
10.764975,1.227403,70.735242,6.833074,31.890161,0.000000
10.775040,1.221348,70.386289,6.845655,31.917673,0.000000
10.785010,1.215350,70.040644,6.858272,31.944959,0.000000
10.795076,1.209296,69.691712,6.871165,31.972540,0.000000
10.805013,1.203319,69.347264,6.884047,31.999803,0.000000
10.815011,1.197307,69.000814,6.897158,32.027261,0.000000
10.825008,1.191297,68.654420,6.910423,32.054753,0.000000
10.835010,1.185284,68.307935,6.923846,32.082291,0.000000
10.844974,1.179297,67.962863,6.937369,32.109757,0.000000
10.855046,1.173245,67.614129,6.951192,32.137555,0.000000
10.865014,1.167259,67.269122,6.965023,32.165097,0.000000
10.874975,1.161278,66.924440,6.978994,32.192656,0.000000
10.884975,1.155276,66.578552,6.993170,32.220354,0.000000
10.894973,1.149277,66.232861,7.007494,32.248080,0.000000
10.904987,1.143272,65.886750,7.021990,32.275886,0.000000
10.915017,1.137259,65.540212,7.036661,32.303771,0.000000
10.925008,1.131272,65.195225,7.051422,32.331579,0.000000
10.935012,1.125281,64.849936,7.066352,32.359458,0.000000
10.945008,1.119297,64.505112,7.081417,32.387348,0.000000
10.955079,1.113272,64.157852,7.096745,32.415484,0.000000
10.965006,1.107336,63.815776,7.112000,32.443250,0.000000
10.975005,1.101361,63.471447,7.127511,32.471250,0.000000
10.985006,1.095389,63.127240,7.143172,32.499291,0.000000
10.995013,1.089416,62.783018,7.158990,32.527385,0.000000
11.005023,1.083445,62.438961,7.174957,32.555520,0.000000
11.015006,1.077496,62.096070,7.191026,32.583613,0.000000
11.025005,1.071540,61.752870,7.207265,32.611785,0.000000
11.035047,1.065564,61.408465,7.223719,32.640113,0.000000
11.044972,1.059662,61.068306,7.240125,32.668147,0.000000
11.055008,1.053699,60.724656,7.256856,32.696525,0.000000
11.065044,1.047740,60.381268,7.273732,32.724941,0.000000
11.075004,1.041832,60.040773,7.290622,32.753175,0.000000
11.085011,1.035901,59.698999,7.307733,32.781575,0.000000
11.095091,1.029933,59.355023,7.325112,32.810218,0.000000
11.104976,1.024085,59.018026,7.342294,32.838341,0.000000
11.114974,1.018176,58.677469,7.359814,32.866821,0.000000
11.125011,1.012250,58.335952,7.377542,32.895445,0.000000
11.135073,1.006315,57.993933,7.395455,32.924175,0.000000
11.145004,1.000464,57.656738,7.413272,32.952563,0.000000
11.155081,0.994533,57.314924,7.431492,32.981406,0.000000
11.164973,0.988717,56.979752,7.449514,33.009752,0.000000
11.175010,0.982822,56.640049,7.467938,33.038548,0.000000
11.185009,0.976957,56.302052,7.486428,33.067267,0.000000
11.194975,0.971118,55.965539,7.504994,33.095927,0.000000
11.205011,0.965245,55.627085,7.523827,33.124821,0.000000
11.215009,0.959402,55.290309,7.542725,33.153641,0.000000
11.224980,0.953581,54.954864,7.561708,33.182417,0.000000
11.234977,0.947753,54.619009,7.580872,33.211299,0.000000
11.245073,0.941875,54.280247,7.600364,33.240504,0.000000
11.255013,0.936095,53.947182,7.619688,33.269290,0.000000
11.265008,0.930292,53.612715,7.639252,33.298270,0.000000
11.275018,0.924488,53.278255,7.658976,33.327324,0.000000
11.285013,0.918701,52.944735,7.678805,33.356370,0.000000
11.295011,0.912921,52.611630,7.698770,33.385457,0.000000
11.305007,0.907151,52.279085,7.718862,33.414570,0.000000
11.315006,0.901387,51.946909,7.739093,33.443728,0.000000
