Time, Yaw, MyYaw, TransX, TransY, TransZ
9.024666,1.083820,62.460559,5.631969,28.183010,0.000000
9.034667,1.082365,62.376717,5.623698,28.210977,0.000000
9.044670,1.080920,62.293420,5.615551,28.238869,0.000000
9.054665,1.079486,62.210776,5.607539,28.266655,0.000000
9.064663,1.078062,62.128698,5.599652,28.294364,0.000000
9.074634,1.076652,62.047431,5.591914,28.321919,0.000000
9.084673,1.075242,61.966222,5.584254,28.349577,0.000000
9.094727,1.073842,61.885511,5.576714,28.377192,0.000000
9.104625,1.072474,61.806665,5.569419,28.404299,0.000000
9.114668,1.071097,61.727300,5.562149,28.431718,0.000000
9.124670,1.069736,61.648893,5.555041,28.458945,0.000000
9.134732,1.068379,61.570667,5.548024,28.486252,0.000000
9.144679,1.067048,61.493985,5.541219,28.513166,0.000000
9.154714,1.065717,61.417290,5.534489,28.540235,0.000000
9.164699,1.064405,61.341649,5.527926,28.567085,0.000000
9.174701,1.063102,61.266554,5.521487,28.593901,0.000000
9.184692,1.061812,61.192222,5.515190,28.620607,0.000000
9.194665,1.060536,61.118714,5.509040,28.647182,0.000000
9.204738,1.059260,61.045175,5.502967,28.673942,0.000000
9.214671,1.058014,60.973355,5.497114,28.700251,0.000000
9.224674,1.056772,60.901747,5.491357,28.726662,0.000000
9.234675,1.055542,60.830866,5.485740,28.752990,0.000000
9.244601,1.054334,60.761242,5.480302,28.779038,0.000000
9.254662,1.053122,60.691406,5.474930,28.805360,0.000000
9.264731,1.051922,60.622266,5.469696,28.831622,0.000000
9.274675,1.050750,60.554727,5.464667,28.857478,0.000000
9.284661,1.049586,60.487653,5.459757,28.883363,0.000000
9.294705,1.048429,60.420952,5.454960,28.909320,0.000000
9.304682,1.047292,60.355465,5.450338,28.935022,0.000000
9.314709,1.046164,60.290422,5.445835,28.960775,0.000000
9.324750,1.045047,60.226076,5.441471,28.986483,0.000000
9.334693,1.043955,60.163142,5.437292,29.011860,0.000000
9.344693,1.042871,60.100632,5.433232,29.037306,0.000000
9.354688,1.041800,60.038948,5.429318,29.062661,0.000000
9.364694,1.040743,59.978006,5.425546,29.087963,0.000000
9.374680,1.039701,59.917992,5.421927,29.113137,0.000000
9.384670,1.038674,59.858759,5.418451,29.138246,0.000000
9.394660,1.037660,59.800357,5.415122,29.163273,0.000000
9.404668,1.036659,59.742666,5.411933,29.188271,0.000000
9.414736,1.035667,59.685472,5.408875,29.213340,0.000000
9.424674,1.034702,59.629853,5.406003,29.238006,0.000000
9.434665,1.033746,59.574767,5.403263,29.262732,0.000000
9.444695,1.032801,59.520322,5.400662,29.287474,0.000000
9.454669,1.031876,59.467028,5.398223,29.312003,0.000000
9.464715,1.030960,59.414217,5.395918,29.336630,0.000000
9.474703,1.030064,59.362565,5.393776,29.361042,0.000000
9.484662,1.029185,59.311928,5.391789,29.385305,0.000000
9.494696,1.028315,59.261781,5.389939,29.409678,0.000000
9.504664,1.027466,59.212837,5.388251,29.433815,0.000000
9.514689,1.026627,59.164494,5.386705,29.458015,0.000000
9.524691,1.025805,59.117149,5.385315,29.482084,0.000000
9.534737,1.024995,59.070489,5.384071,29.506185,0.000000
9.544665,1.024211,59.025262,5.382994,29.529930,0.000000
9.554669,1.023435,58.980582,5.382060,29.553784,0.000000
9.564687,1.022675,58.936745,5.381279,29.577596,0.000000
9.574631,1.021935,58.894126,5.380656,29.601161,0.000000
9.584664,1.021205,58.852037,5.380182,29.624864,0.000000
9.594670,1.020492,58.810975,5.379863,29.648431,0.000000
9.604688,1.019795,58.770781,5.379699,29.671953,0.000000
9.614706,1.019113,58.731510,5.379690,29.695403,0.000000
9.624671,1.018452,58.693366,5.379836,29.718657,0.000000
9.634713,1.017801,58.655855,5.380139,29.742021,0.000000
9.644690,1.017170,58.619514,5.380595,29.765162,0.000000
9.654728,1.016552,58.583885,5.381210,29.788375,0.000000
9.664670,1.015956,58.549527,5.381974,29.811295,0.000000
9.674730,1.015369,58.515701,5.382905,29.834419,0.000000
9.684698,1.014803,58.483124,5.383984,29.857261,0.000000
9.694665,1.014255,58.451488,5.385218,29.880030,0.000000
9.704700,1.013718,58.420583,5.386618,29.902888,0.000000
9.714639,1.013203,58.390912,5.388161,29.925460,0.000000
9.724606,1.012704,58.362103,5.389864,29.948026,0.000000
9.734682,1.012215,58.333937,5.391746,29.970772,0.000000
9.744670,1.011747,58.306973,5.393769,29.993253,0.000000
9.754734,1.011292,58.280767,5.395966,30.015837,0.000000
9.764674,1.010860,58.255839,5.398294,30.038076,0.000000
9.774678,1.010441,58.231706,5.400795,30.060393,0.000000
9.784720,1.010037,58.208448,5.403465,30.082728,0.000000
9.794744,1.009651,58.186200,5.406290,30.104959,0.000000
9.804665,1.009286,58.165134,5.409242,30.126898,0.000000
9.814672,1.008934,58.144849,5.412379,30.148961,0.000000
9.824671,1.008599,58.125546,5.415672,30.170943,0.000000
9.834711,1.008279,58.107138,5.419139,30.192951,0.000000
9.844671,1.007979,58.089839,5.422737,30.214723,0.000000
9.854739,1.007693,58.073332,5.426534,30.236666,0.000000
9.864667,1.007427,58.058017,5.430437,30.258242,0.000000
9.874682,1.007176,58.043538,5.434533,30.279946,0.000000
9.884679,1.006942,58.030056,5.438782,30.301550,0.000000
9.894657,1.006725,58.017570,5.443181,30.323051,0.000000
9.904676,1.006524,58.006005,5.447758,30.344581,0.000000
9.914617,1.006342,57.995495,5.452458,30.365884,0.000000
9.924674,1.006175,57.985840,5.457374,30.387375,0.000000
9.934700,1.006025,57.977194,5.462435,30.408742,0.000000
9.944681,1.005892,57.969559,5.467633,30.429953,0.000000
9.954734,1.005776,57.962846,5.473029,30.451260,0.000000
9.964697,1.005677,57.957164,5.478536,30.472319,0.000000
9.974757,1.005594,57.952404,5.484257,30.493524,0.000000
9.984676,1.005530,57.948673,5.490056,30.514377,0.000000
9.994727,1.005481,57.945865,5.496093,30.535452,0.000000
10.004696,1.005449,57.944049,5.502239,30.556297,0.000000
10.014789,1.005434,57.943189,5.508624,30.577348,0.000000
10.024668,1.005436,57.943303,5.515030,30.597900,0.000000
10.034665,1.005455,57.944378,5.521671,30.618641,0.000000
10.044671,1.005491,57.946419,5.528477,30.639348,0.000000
10.054736,1.005543,57.949446,5.535484,30.660123,0.000000
10.064667,1.005611,57.953389,5.542556,30.680572,0.000000
10.074744,1.005698,57.958357,5.549891,30.701267,0.000000
10.084626,1.005799,57.964175,5.557241,30.721512,0.000000
10.094740,1.005919,57.971098,5.564924,30.742181,0.000000
10.104703,1.006054,57.978872,5.572651,30.762490,0.000000
10.114734,1.006206,57.987655,5.580588,30.782888,0.000000
10.124683,1.006374,57.997313,5.588619,30.803072,0.000000
10.134612,1.006557,58.007887,5.596788,30.823166,0.000000
10.144665,1.006759,58.019544,5.605219,30.843464,0.000000
10.154675,1.006977,58.032100,5.613771,30.863627,0.000000
10.164714,1.007212,58.045641,5.622507,30.883802,0.000000
10.174725,1.007463,58.060084,5.631375,30.903873,0.000000
10.184666,1.007728,58.075358,5.640337,30.923760,0.000000
10.194666,1.008011,58.091652,5.649508,30.943718,0.000000
10.204679,1.008310,58.108901,5.658849,30.963660,0.000000
10.214745,1.008627,58.127178,5.668396,30.983662,0.000000
10.224668,1.008956,58.146114,5.677962,31.003337,0.000000
10.234680,1.009303,58.166137,5.687769,31.023144,0.000000
10.244673,1.009666,58.187044,5.697713,31.042875,0.000000
10.254676,1.010045,58.208884,5.707821,31.062582,0.000000
10.264688,1.010440,58.231657,5.718093,31.082265,0.000000
10.274676,1.010850,58.255284,5.728495,31.101862,0.000000
10.284658,1.011275,58.279799,5.739045,31.121408,0.000000
10.294714,1.011720,58.305403,5.749828,31.141059,0.000000
10.304673,1.012175,58.331654,5.760659,31.160483,0.000000
10.314723,1.012650,58.359043,5.771744,31.180046,0.000000
10.324682,1.013137,58.387071,5.782880,31.199395,0.000000
10.334678,1.013640,58.416085,5.794209,31.218779,0.000000
10.344708,1.014161,58.446081,5.805729,31.238192,0.000000
10.354668,1.014693,58.476744,5.817320,31.257436,0.000000
10.364672,1.015242,58.508412,5.829113,31.276730,0.000000
10.374738,1.015810,58.541155,5.841132,31.296110,0.000000
10.384681,1.016387,58.574357,5.853153,31.315220,0.000000
10.394745,1.016985,58.608827,5.865471,31.334528,0.000000
10.404669,1.017589,58.643666,5.877767,31.353537,0.000000
10.414678,1.018214,58.679652,5.890317,31.372678,0.000000
10.424733,1.018856,58.716660,5.903075,31.391877,0.000000
10.434743,1.019510,58.754343,5.915925,31.410959,0.000000
10.444672,1.020173,58.792545,5.928816,31.429856,0.000000
10.454678,1.020855,58.831877,5.941955,31.448873,0.000000
10.464659,1.021550,58.871935,5.955208,31.467814,0.000000
10.474667,1.022261,58.912918,5.968641,31.486778,0.000000
10.484696,1.022988,58.954813,5.982252,31.505757,0.000000
10.494743,1.023731,58.997595,5.996033,31.524743,0.000000
10.504666,1.024478,59.040650,6.009787,31.543469,0.000000
10.514673,1.025245,59.084863,6.023802,31.562329,0.000000
10.524664,1.026025,59.129805,6.037939,31.581136,0.000000
10.534765,1.026827,59.176039,6.052377,31.600126,0.000000
10.544685,1.027628,59.222219,6.066697,31.618752,0.000000
10.554677,1.028449,59.269512,6.081264,31.637493,0.000000
10.564667,1.029283,59.317567,6.095969,31.656210,0.000000
10.574720,1.030135,59.366696,6.110910,31.675023,0.000000
10.584601,1.030986,59.415733,6.125733,31.693495,0.000000
10.594712,1.031870,59.466675,6.141044,31.712378,0.000000
10.604680,1.032755,59.517644,6.156277,31.730975,0.000000
10.614733,1.033659,59.569792,6.171779,31.749711,0.000000
10.624662,1.034566,59.622034,6.187229,31.768202,0.000000
10.634723,1.035497,59.675704,6.203023,31.786922,0.000000
10.644699,1.036433,59.729645,6.218821,31.805468,0.000000
10.654709,1.037385,59.784487,6.234809,31.824062,0.000000
10.664708,1.038348,59.839979,6.250915,31.842620,0.000000
10.674675,1.039320,59.895999,6.267105,31.861107,0.000000
10.684665,1.040306,59.952844,6.283467,31.879624,0.000000
10.694742,1.041313,60.010888,6.300108,31.898291,0.000000
10.704684,1.042319,60.068830,6.316657,31.916693,0.000000
10.714687,1.043342,60.127812,6.333442,31.935200,0.000000
10.724668,1.044375,60.187338,6.350322,31.953657,0.000000
10.734691,1.045424,60.247783,6.367405,31.972183,0.000000
10.744733,1.046486,60.309003,6.384651,31.990733,0.000000
10.754718,1.047554,60.370533,6.401931,32.009172,0.000000
10.764683,1.048631,60.432579,6.419304,32.027565,0.000000
10.774727,1.049727,60.495763,6.436946,32.046099,0.000000
10.784671,1.050823,60.558947,6.454539,32.064443,0.000000
10.794667,1.051936,60.623085,6.472350,32.082877,0.000000
10.804679,1.053062,60.687952,6.490320,32.101339,0.000000
10.814739,1.054203,60.753746,6.508502,32.119885,0.000000
10.824662,1.055340,60.819242,6.526560,32.138174,0.000000
10.834671,1.056497,60.885901,6.544899,32.156620,0.000000
10.844679,1.057664,60.953154,6.563362,32.175065,0.000000
10.854677,1.058839,61.020919,6.581929,32.193489,0.000000
10.864676,1.060025,61.089266,6.600619,32.211915,0.000000
10.874694,1.061224,61.158321,6.619469,32.230378,0.000000
10.884676,1.062427,61.227689,6.638372,32.248776,0.000000
10.894644,1.063639,61.297514,6.657368,32.267151,0.000000
10.904680,1.064868,61.368362,6.676614,32.285653,0.000000
10.914726,1.066108,61.439831,6.695999,32.304179,0.000000
10.924845,1.067367,61.512356,6.715643,32.322842,0.000000
10.934687,1.068600,61.583425,6.734868,32.341001,0.000000
10.944735,1.069868,61.656492,6.754609,32.359545,0.000000
10.954679,1.071132,61.729319,6.774263,32.377906,0.000000
10.964679,1.072411,61.803055,6.794142,32.396375,0.000000
10.974672,1.073698,61.877241,6.814121,32.414842,0.000000
10.984688,1.074997,61.952088,6.834260,32.433359,0.000000
10.994704,1.076304,62.027418,6.854512,32.451886,0.000000
11.004616,1.077606,62.102437,6.874665,32.470231,0.000000
11.014706,1.078939,62.179271,6.895290,32.488915,0.000000
11.024676,1.080265,62.255656,6.915781,32.507390,0.000000
11.034710,1.081606,62.332978,6.936512,32.525995,0.000000
11.044670,1.082946,62.410183,6.957200,32.544477,0.000000
11.054665,1.084298,62.488093,6.978068,32.563039,0.000000
11.064679,1.085660,62.566575,6.999081,32.581648,0.000000
11.074683,1.087028,62.645414,7.020182,32.600257,0.000000
11.084739,1.088410,62.725071,7.041497,32.618977,0.000000
11.094614,1.089774,62.803701,7.062532,32.637377,0.000000
11.104678,1.091172,62.884233,7.084073,32.656147,0.000000
11.114678,1.092567,62.964644,7.105579,32.674815,0.000000
11.124682,1.093970,63.045475,7.127196,32.693511,0.000000
11.134681,1.095378,63.126649,7.148906,32.712218,0.000000
11.144667,1.096791,63.208073,7.170683,32.730918,0.000000
11.154679,1.098214,63.290078,7.192619,32.749690,0.000000
11.164680,1.099642,63.372348,7.214629,32.768464,0.000000
11.174695,1.101077,63.455076,7.236767,32.787285,0.000000
11.184754,1.102525,63.538513,7.259101,32.806214,0.000000
11.194677,1.103959,63.621145,7.281226,32.824909,0.000000
11.204694,1.105412,63.704882,7.303655,32.843806,0.000000
11.214667,1.106864,63.788571,7.326081,32.862647,0.000000
11.224676,1.108327,63.872870,7.348681,32.881582,0.000000
11.234674,1.109793,63.957368,7.371346,32.900521,0.000000
11.244673,1.111264,64.042171,7.394105,32.919490,0.000000
11.254714,1.112747,64.127616,7.417051,32.938568,0.000000
11.264689,1.114225,64.212780,7.439937,32.957550,0.000000
11.274668,1.115708,64.298244,7.462919,32.976568,0.000000
11.284571,1.117184,64.383311,7.485811,32.995471,0.000000
11.294688,1.118696,64.470473,7.509286,33.014814,0.000000
11.304673,1.120193,64.556747,7.532541,33.033937,0.000000
11.314666,1.121696,64.643319,7.555896,33.053105,0.000000
11.324670,1.123204,64.730229,7.579365,33.072330,0.000000
11.334681,1.124717,64.817416,7.602930,33.091601,0.000000
11.344679,1.126231,64.904707,7.626548,33.110882,0.000000
11.354692,1.127752,64.992343,7.650283,33.130228,0.000000
11.364680,1.129272,65.079955,7.674038,33.149560,0.000000
11.374761,1.130810,65.168573,7.698093,33.169108,0.000000
11.384683,1.132327,65.255983,7.721847,33.188387,0.000000
11.394704,1.133861,65.344436,7.745914,33.207894,0.000000
11.404629,1.135385,65.432216,7.769827,33.227253,0.000000
11.414733,1.136938,65.521743,7.794247,33.247002,0.000000
11.424727,1.138477,65.610448,7.818476,33.266574,0.000000
11.434674,1.140012,65.698878,7.842662,33.286095,0.000000
11.444674,1.141557,65.787925,7.867050,33.305761,0.000000
11.454732,1.143113,65.877616,7.891650,33.325582,0.000000
11.464707,1.144659,65.966696,7.916119,33.345284,0.000000
11.474687,1.146207,66.055936,7.940668,33.365038,0.000000
11.484721,1.147766,66.145767,7.965418,33.384942,0.000000
11.494696,1.149318,66.235176,7.990091,33.404774,0.000000
11.504637,1.150865,66.324378,8.014746,33.424584,0.000000
11.514733,1.152439,66.415046,8.039848,33.444746,0.000000
11.524726,1.153998,66.504878,8.064760,33.464751,0.000000
11.534677,1.155551,66.594411,8.089632,33.484719,0.000000
11.544692,1.157116,66.684579,8.114725,33.504862,0.000000
11.554695,1.158679,66.774699,8.139849,33.525030,0.000000
11.564671,1.160240,66.864626,8.164965,33.545191,0.000000
11.574741,1.161816,66.955442,8.190376,33.565592,0.000000
11.584671,1.163370,67.045034,8.215493,33.585758,0.000000
11.594615,1.164928,67.134786,8.240702,33.606005,0.000000
11.604688,1.166506,67.225728,8.266295,33.626566,0.000000
11.614708,1.168076,67.316199,8.291808,33.647069,0.000000
11.624708,1.169643,67.406508,8.317325,33.667586,0.000000
11.634678,1.171205,67.496546,8.342819,33.688094,0.000000
11.644702,1.172776,67.587059,8.368500,33.708765,0.000000
11.654670,1.174337,67.677061,8.394091,33.729376,0.000000
11.664724,1.175912,67.767821,8.419953,33.750220,0.000000
11.674688,1.177473,67.857743,8.445632,33.770933,0.000000
11.684672,1.179035,67.947812,8.471409,33.791742,0.000000
11.694741,1.180611,68.038618,8.497457,33.812789,0.000000
11.704687,1.182167,68.128259,8.523228,33.833632,0.000000
11.714673,1.183727,68.218207,8.549147,33.854617,0.000000
11.724732,1.185299,68.308765,8.575303,33.875816,0.000000
11.734688,1.186853,68.398323,8.601232,33.896855,0.000000
11.744733,1.188419,68.488610,8.627435,33.918142,0.000000
11.754726,1.189977,68.578351,8.653542,33.939379,0.000000
11.764675,1.191526,68.667616,8.679575,33.960584,0.000000
11.774686,1.193083,68.757347,8.705809,33.981981,0.000000
11.784761,1.194648,68.847550,8.732247,34.003577,0.000000
11.794709,1.196192,68.936518,8.758390,34.024965,0.000000
11.804733,1.197745,69.026043,8.784765,34.046575,0.000000
11.814704,1.199288,69.114989,8.811037,34.068137,0.000000
11.824715,1.200836,69.204171,8.837449,34.089849,0.000000
11.834723,1.202380,69.293188,8.863882,34.111618,0.000000
11.844713,1.203920,69.381922,8.890303,34.133414,0.000000
11.854707,1.205458,69.470544,8.916762,34.155284,0.000000
11.864736,1.206999,69.559328,8.943343,34.177296,0.000000
11.874680,1.208523,69.647209,8.969727,34.199187,0.000000
11.884664,1.210052,69.735287,8.996245,34.221234,0.000000
11.894663,1.211580,69.823329,9.022827,34.243380,0.000000
11.904688,1.213108,69.911428,9.049504,34.265653,0.000000
11.914734,1.214637,69.999539,9.076262,34.288042,0.000000
11.924709,1.216152,70.086839,9.102852,34.310340,0.000000
11.934672,1.217662,70.173845,9.129431,34.332680,0.000000
11.944672,1.219174,70.260990,9.156133,34.355176,0.000000
11.954684,1.220684,70.348026,9.182882,34.377765,0.000000
11.964699,1.222191,70.434889,9.209661,34.400435,0.000000
11.974674,1.223689,70.521203,9.236352,34.423087,0.000000
11.984711,1.225192,70.607822,9.263222,34.445948,0.000000
11.994691,1.226683,70.693733,9.289957,34.468754,0.000000
12.004672,1.228170,70.779424,9.316708,34.491634,0.000000
12.014679,1.229657,70.865105,9.343543,34.514647,0.000000
12.024815,1.231158,70.951643,9.370735,34.538031,0.000000
12.034677,1.232615,71.035607,9.397205,34.560857,0.000000
12.044696,1.234091,71.120650,9.424104,34.584119,0.000000
12.054685,1.235558,71.205194,9.450936,34.607390,0.000000
12.064671,1.237020,71.289447,9.477765,34.630726,0.000000
12.074735,1.238488,71.374090,9.504812,34.654322,0.000000
12.084670,1.239934,71.457372,9.531515,34.677690,0.000000
12.094668,1.241383,71.540920,9.558398,34.701285,0.000000
12.104691,1.242832,71.624384,9.585348,34.725015,0.000000
12.114701,1.244273,71.707452,9.612266,34.748791,0.000000
12.124724,1.245711,71.790346,9.639225,34.772679,0.000000
12.134699,1.247138,71.872537,9.666053,34.796529,0.000000
12.144681,1.248560,71.954490,9.692900,34.820475,0.000000
12.154702,1.249982,72.036449,9.719850,34.844592,0.000000
12.164631,1.251386,72.117349,9.746550,34.868567,0.000000
12.174638,1.252795,72.198573,9.773459,34.892812,0.000000
12.184698,1.254206,72.279897,9.800504,34.917265,0.000000
12.194696,1.255603,72.360396,9.827379,34.941649,0.000000
12.204759,1.257003,72.441087,9.854423,34.966274,0.000000
12.214681,1.258378,72.520312,9.881080,34.990635,0.000000
12.224675,1.259757,72.599770,9.907921,35.015253,0.000000
12.234735,1.261138,72.679408,9.934932,35.040118,0.000000
12.244682,1.262499,72.757797,9.961627,35.064784,0.000000
12.254662,1.263857,72.836093,9.988399,35.089614,0.000000
12.264741,1.265223,72.914809,10.015427,35.114777,0.000000
12.274662,1.266561,72.991924,10.042015,35.139626,0.000000
12.284760,1.267917,73.070053,10.069068,35.165007,0.000000
12.294713,1.269247,73.146681,10.095714,35.190106,0.000000
12.304666,1.270570,73.222929,10.122341,35.215286,0.000000
12.314740,1.271902,73.299726,10.149278,35.240861,0.000000
12.324672,1.273209,73.375056,10.175817,35.266160,0.000000
12.334624,1.274512,73.450152,10.202390,35.291595,0.000000
12.344692,1.275824,73.525727,10.229252,35.317413,0.000000
12.354669,1.277116,73.600220,10.255851,35.343085,0.000000
12.364677,1.278406,73.674539,10.282510,35.368922,0.000000
12.374706,1.279691,73.748603,10.309201,35.394901,0.000000
12.384676,1.280962,73.821820,10.335710,35.420812,0.000000
12.394691,1.282231,73.894961,10.362317,35.446932,0.000000
12.404682,1.283489,73.967499,10.388831,35.473075,0.000000
12.414673,1.284741,74.039618,10.415320,35.499306,0.000000
12.424671,1.285986,74.111353,10.441797,35.525642,0.000000
12.434685,1.287225,74.182776,10.468289,35.552111,0.000000
12.444739,1.288462,74.254049,10.494859,35.578777,0.000000
12.454671,1.289676,74.324014,10.521072,35.605205,0.000000
12.464688,1.290893,74.394135,10.547479,35.631949,0.000000
12.474690,1.292100,74.463712,10.573817,35.658746,0.000000
12.484678,1.293297,74.532733,10.600081,35.685592,0.000000
12.494737,1.294496,74.601787,10.626497,35.712721,0.000000
12.504697,1.295674,74.669706,10.652618,35.739674,0.000000
12.514776,1.296859,74.737971,10.679015,35.767040,0.000000
12.524742,1.298022,74.805003,10.705078,35.794190,0.000000
12.534732,1.299180,74.871735,10.731168,35.821498,0.000000
12.544740,1.300332,74.938107,10.757263,35.848945,0.000000
12.554673,1.301466,75.003513,10.783124,35.876278,0.000000
12.564674,1.302601,75.068889,10.809122,35.903890,0.000000
12.574683,1.303728,75.133835,10.835099,35.931616,0.000000
12.584728,1.304850,75.198521,10.861125,35.959535,0.000000
12.594713,1.305957,75.262328,10.886952,35.987378,0.000000
12.604712,1.307058,75.325737,10.912772,36.015355,0.000000
12.614608,1.308138,75.388000,10.938280,36.043134,0.000000
12.624732,1.309235,75.451199,10.964332,36.071651,0.000000
12.634697,1.310305,75.512892,10.989923,36.099808,0.000000
12.644669,1.311368,75.574129,11.015487,36.128081,0.000000
12.654675,1.312425,75.635069,11.041091,36.156545,0.000000
12.664747,1.313481,75.695887,11.066811,36.185289,0.000000
12.674680,1.314513,75.755362,11.092129,36.213734,0.000000
12.684664,1.315541,75.814621,11.117524,36.242416,0.000000
12.694698,1.316565,75.873649,11.142993,36.271335,0.000000
12.704747,1.317582,75.932241,11.168448,36.300395,0.000000
12.714679,1.318578,75.989629,11.193554,36.329211,0.000000
12.724673,1.319570,76.046841,11.218760,36.358300,0.000000
12.734572,1.320545,76.102986,11.243673,36.387205,0.000000
12.744678,1.321530,76.159765,11.269050,36.416813,0.000000
12.754632,1.322491,76.215155,11.293991,36.446072,0.000000
12.764679,1.323452,76.270514,11.319105,36.475698,0.000000
12.774714,1.324401,76.325258,11.344129,36.505384,0.000000
12.784675,1.325335,76.379054,11.368910,36.534947,0.000000
12.794745,1.326269,76.432886,11.393903,36.564932,0.000000
12.804686,1.327182,76.485475,11.418513,36.594625,0.000000
12.814702,1.328091,76.537909,11.443248,36.624640,0.000000
12.824675,1.328988,76.589563,11.467816,36.654623,0.000000
12.834738,1.329882,76.641115,11.492540,36.684971,0.000000
12.844662,1.330755,76.691403,11.516862,36.714998,0.000000
12.854691,1.331627,76.741656,11.541376,36.745438,0.000000
12.864688,1.332486,76.791179,11.565745,36.775877,0.000000
12.874733,1.333340,76.840369,11.590166,36.806560,0.000000
12.884674,1.334175,76.888479,11.614266,36.837020,0.000000
12.894672,1.335004,76.936294,11.638438,36.867752,0.000000
12.904671,1.335824,76.983538,11.662545,36.898584,0.000000
12.914664,1.336633,77.030177,11.686568,36.929494,0.000000
12.924677,1.337434,77.076325,11.710569,36.960561,0.000000
12.934607,1.338218,77.121516,11.734302,36.991468,0.000000
12.944679,1.339003,77.166767,11.758304,37.022916,0.000000
12.954667,1.339772,77.211050,11.782033,37.054196,0.000000
12.964686,1.340532,77.254884,11.805765,37.085674,0.000000
12.974738,1.341285,77.298264,11.829499,37.117350,0.000000
12.984692,1.342020,77.340634,11.852930,37.148815,0.000000
12.994671,1.342747,77.382522,11.876348,37.180457,0.000000
13.004675,1.343466,77.423917,11.899747,37.212273,0.000000
13.014683,1.344174,77.464737,11.923082,37.244203,0.000000
13.024733,1.344875,77.505118,11.946435,37.276359,0.000000
13.034679,1.345558,77.544489,11.969473,37.308282,0.000000
13.044675,1.346234,77.583462,11.992550,37.340464,0.000000
13.054688,1.346901,77.621893,12.015586,37.372794,0.000000
13.064800,1.347564,77.660093,12.038771,37.405544,0.000000
13.074628,1.348198,77.696630,12.061229,37.437471,0.000000
13.084686,1.348836,77.733412,12.084130,37.470239,0.000000
13.094691,1.349460,77.769395,12.106831,37.502934,0.000000
13.104682,1.350073,77.804723,12.129421,37.535682,0.000000
13.114686,1.350676,77.839486,12.151958,37.568568,0.000000
13.124614,1.351265,77.873384,12.174243,37.601300,0.000000
13.134621,1.351847,77.906942,12.196622,37.634388,0.000000
13.144692,1.352422,77.940097,12.219061,37.667785,0.000000
13.154736,1.352985,77.972547,12.241354,37.701191,0.000000
13.164708,1.353534,78.004155,12.263404,37.734453,0.000000
13.174711,1.354073,78.035253,12.285440,37.767920,0.000000
13.184702,1.354602,78.065700,12.307362,37.801439,0.000000
13.194737,1.355122,78.095664,12.329294,37.835201,0.000000
13.204698,1.355627,78.124800,12.350979,37.868812,0.000000
13.214693,1.356124,78.153426,12.372653,37.902636,0.000000
13.224687,1.356610,78.181438,12.394237,37.936553,0.000000
13.234676,1.357085,78.208823,12.415722,37.970546,0.000000
13.244690,1.357551,78.235665,12.437171,38.004720,0.000000
13.254707,1.358006,78.261902,12.458540,38.039003,0.000000
13.264665,1.358448,78.287377,12.479693,38.073179,0.000000
13.274729,1.358884,78.312508,12.500981,38.107814,0.000000
13.284680,1.359305,78.336752,12.521941,38.142158,0.000000
13.294729,1.359719,78.360622,12.543017,38.176938,0.000000
13.304683,1.360119,78.383660,12.563802,38.211480,0.000000
13.314682,1.360510,78.406197,12.584589,38.246274,0.000000
13.324681,1.360891,78.428128,12.605285,38.281165,0.000000
13.334651,1.361260,78.449393,12.625827,38.316047,0.000000
13.344671,1.361620,78.470160,12.646381,38.351201,0.000000
13.354769,1.361973,78.490479,12.667001,38.386726,0.000000
13.364677,1.362308,78.509820,12.687140,38.421678,0.000000
13.374683,1.362637,78.528754,12.707384,38.457067,0.000000
13.384674,1.362954,78.547063,12.727502,38.492498,0.000000
13.394673,1.363262,78.564790,12.747542,38.528050,0.000000
13.404685,1.363560,78.581946,12.767512,38.563743,0.000000
13.414680,1.363847,78.598484,12.787355,38.599475,0.000000
13.424675,1.364123,78.614430,12.807100,38.635296,0.000000
13.434753,1.364392,78.629915,12.826912,38.671510,0.000000
13.444682,1.364647,78.644589,12.846333,38.707279,0.000000
13.454693,1.364893,78.658804,12.865820,38.743440,0.000000
13.464691,1.365130,78.672420,12.885183,38.779646,0.000000
13.474698,1.365356,78.685471,12.904465,38.815979,0.000000
13.484704,1.365573,78.697947,12.923649,38.852404,0.000000
13.494716,1.365779,78.709855,12.942743,38.888938,0.000000
13.504732,1.365976,78.721200,12.961747,38.925583,0.000000
13.514689,1.366162,78.731915,12.980539,38.962102,0.000000
13.524633,1.366338,78.742062,12.999210,38.998667,0.000000
13.534577,1.366505,78.751655,13.017780,39.035320,0.000000
13.544692,1.366664,78.760852,13.036570,39.072700,0.000000
13.554681,1.366812,78.769381,13.055023,39.109702,0.000000
13.564781,1.366952,78.777450,13.073580,39.147211,0.000000
13.574670,1.367080,78.784814,13.091649,39.184028,0.000000
13.584730,1.367201,78.791765,13.109930,39.221572,0.000000
13.594701,1.367311,78.798120,13.127946,39.258872,0.000000
13.604676,1.367412,78.803951,13.145867,39.296276,0.000000
13.614671,1.367504,78.809269,13.163725,39.333851,0.000000
13.624597,1.367587,78.814036,13.181356,39.371251,0.000000
13.634682,1.367662,78.818358,13.199167,39.409343,0.000000
13.644670,1.367727,78.822127,13.216702,39.447157,0.000000
13.654687,1.367784,78.825400,13.234185,39.485168,0.000000
13.664676,1.367832,78.828163,13.251516,39.523165,0.000000
