Time, Yaw, MyYaw, TransX, TransY, TransZ
6.445822,-0.000004,-0.000251,19.150180,2.508000,0.000000
6.455844,-0.000004,-0.000246,19.158838,2.508000,0.000000
6.465966,-0.000004,-0.000241,19.167450,2.508000,0.000000
6.475833,-0.000004,-0.000237,19.175717,2.508000,0.000000
6.485782,-0.000004,-0.000232,19.183927,2.508000,0.000000
6.495742,-0.000004,-0.000227,19.192019,2.508000,0.000000
6.505794,-0.000004,-0.000222,19.200056,2.508000,0.000000
6.516593,-0.000004,-0.000217,19.208549,2.508000,0.000000
6.525844,-0.000004,-0.000213,19.215706,2.508000,0.000000
6.538036,-0.000004,-0.000207,19.224974,2.508000,0.000000
6.545731,-0.000004,-0.000204,19.230728,2.508000,0.000000
6.556226,-0.000003,-0.000199,19.238457,2.508000,0.000000
6.565834,-0.000003,-0.000194,19.245412,2.508000,0.000000
6.575789,-0.000003,-0.000190,19.252498,2.508000,0.000000
6.585809,-0.000003,-0.000185,19.259507,2.508000,0.000000
6.595865,-0.000003,-0.000181,19.266419,2.508000,0.000000
6.605799,-0.000003,-0.000177,19.273125,2.508000,0.000000
6.617121,-0.000003,-0.000172,19.280624,2.508000,0.000000
6.626059,-0.000003,-0.000168,19.286434,2.508000,0.000000
6.637395,-0.000003,-0.000163,19.293666,2.508000,0.000000
6.645903,-0.000003,-0.000160,19.298993,2.508000,0.000000
6.655965,-0.000003,-0.000155,19.305183,2.508000,0.000000
6.665936,-0.000003,-0.000151,19.311199,2.508000,0.000000
6.675850,-0.000003,-0.000147,19.317066,2.508000,0.000000
6.685929,-0.000002,-0.000143,19.322914,2.508000,0.000000
6.695982,-0.000002,-0.000139,19.328630,2.508000,0.000000
6.705966,-0.000002,-0.000135,19.334193,2.508000,0.000000
6.715829,-0.000002,-0.000132,19.339576,2.508000,0.000000
6.725987,-0.000002,-0.000128,19.345006,2.508000,0.000000
6.735896,-0.000002,-0.000124,19.350191,2.508000,0.000000
6.745929,-0.000002,-0.000120,19.355330,2.508000,0.000000
6.755940,-0.000002,-0.000117,19.360346,2.508000,0.000000
6.766006,-0.000002,-0.000113,19.365279,2.508000,0.000000
6.775809,-0.000002,-0.000110,19.369978,2.508000,0.000000
6.785785,-0.000002,-0.000106,19.374653,2.508000,0.000000
6.795854,-0.000002,-0.000103,19.379263,2.508000,0.000000
6.805923,-0.000002,-0.000099,19.383766,2.508000,0.000000
6.816263,-0.000002,-0.000096,19.388278,2.508000,0.000000
6.825822,-0.000002,-0.000093,19.392351,2.508000,0.000000
6.835777,-0.000002,-0.000090,19.396492,2.508000,0.000000
6.845932,-0.000002,-0.000086,19.400611,2.508000,0.000000
6.855890,-0.000001,-0.000083,19.404549,2.508000,0.000000
6.865772,-0.000001,-0.000080,19.408358,2.508000,0.000000
6.875791,-0.000001,-0.000077,19.412121,2.508000,0.000000
6.885944,-0.000001,-0.000075,19.415833,2.508000,0.000000
6.896609,-0.000001,-0.000071,19.419624,2.508000,0.000000
6.905777,-0.000001,-0.000069,19.422795,2.508000,0.000000
6.915902,-0.000001,-0.000066,19.426204,2.508000,0.000000
6.925822,-0.000001,-0.000064,19.429449,2.508000,0.000000
6.936173,-0.000001,-0.000061,19.432737,2.508000,0.000000
6.946180,-0.000001,-0.000058,19.435822,2.508000,0.000000
6.955750,-0.000001,-0.000056,19.438687,2.508000,0.000000
6.965833,-0.000001,-0.000053,19.441616,2.508000,0.000000
6.975779,-0.000001,-0.000051,19.444416,2.508000,0.000000
6.985868,-0.000001,-0.000049,19.447168,2.508000,0.000000
6.996144,-0.000001,-0.000047,19.449879,2.508000,0.000000
7.005802,-0.000001,-0.000044,19.452345,2.508000,0.000000
7.017358,-0.000001,-0.000042,19.455192,2.508000,0.000000
7.025815,-0.000001,-0.000040,19.457205,2.508000,0.000000
7.038010,-0.000001,-0.000038,19.460004,2.508000,0.000000
7.045780,-0.000001,-0.000036,19.461725,2.508000,0.000000
7.055819,-0.000001,-0.000034,19.463877,2.508000,0.000000
7.065854,-0.000001,-0.000033,19.465949,2.508000,0.000000
7.075886,-0.000001,-0.000031,19.467942,2.508000,0.000000
7.085784,-0.000001,-0.000029,19.469833,2.508000,0.000000
7.096012,-0.000000,-0.000027,19.471711,2.508000,0.000000
7.106153,-0.000000,-0.000026,19.473496,2.508000,0.000000
7.115872,-0.000000,-0.000024,19.475138,2.508000,0.000000
7.125849,-0.000000,-0.000023,19.476753,2.508000,0.000000
7.135720,-0.000000,-0.000021,19.478283,2.508000,0.000000
7.145823,-0.000000,-0.000020,19.479780,2.508000,0.000000
7.156054,-0.000000,-0.000019,19.481226,2.508000,0.000000
7.165795,-0.000000,-0.000017,19.482539,2.508000,0.000000
7.176043,-0.000000,-0.000016,19.483854,2.508000,0.000000
7.185781,-0.000000,-0.000015,19.485043,2.508000,0.000000
7.195903,-0.000000,-0.000014,19.486217,2.508000,0.000000
7.205780,-0.000000,-0.000013,19.487303,2.508000,0.000000
7.215914,-0.000000,-0.000012,19.488358,2.508000,0.000000
7.225866,-0.000000,-0.000011,19.489337,2.508000,0.000000
7.235891,-0.000000,-0.000010,19.490267,2.508000,0.000000
7.246043,-0.000000,-0.000009,19.491154,2.508000,0.000000
7.259361,-0.000000,-0.000008,19.492234,2.508000,0.000000
7.266272,-0.000000,-0.000007,19.492759,2.508000,0.000000
7.276734,-0.000000,-0.000007,19.493509,2.508000,0.000000
7.285930,-0.000000,-0.000006,19.494124,2.508000,0.000000
7.295790,-0.000000,-0.000005,19.494741,2.508000,0.000000
7.305887,-0.000000,-0.000005,19.495326,2.508000,0.000000
7.315837,-0.000000,-0.000004,19.495859,2.508000,0.000000
7.325766,-0.000000,-0.000004,19.496350,2.508000,0.000000
7.335950,-0.000000,-0.000003,19.496813,2.508000,0.000000
7.346546,-0.000000,-0.000003,19.497251,2.508000,0.000000
7.355810,-0.000000,-0.000003,19.497600,2.508000,0.000000
7.365790,-0.000000,-0.000002,19.497942,2.508000,0.000000
7.375986,-0.000000,-0.000002,19.498256,2.508000,0.000000
7.388569,-0.000000,-0.000002,19.498598,2.508000,0.000000
7.395718,-0.000000,-0.000001,19.498771,2.508000,0.000000
7.406213,-0.000000,-0.000001,19.498999,2.508000,0.000000
7.416040,-0.000000,-0.000001,19.499185,2.508000,0.000000
7.425916,-0.000000,-0.000001,19.499347,2.508000,0.000000
7.439909,-0.000000,-0.000001,19.499539,2.508000,0.000000
7.445841,-0.000000,-0.000000,19.499607,2.508000,0.000000
7.455828,-0.000000,-0.000000,19.499706,2.508000,0.000000
7.465941,-0.000000,-0.000000,19.499788,2.508000,0.000000
7.475926,-0.000000,-0.000000,19.499853,2.508000,0.000000
7.486207,-0.000000,-0.000000,19.499904,2.508000,0.000000
7.496028,-0.000000,-0.000000,19.499940,2.508000,0.000000
7.505817,-0.000000,-0.000000,19.499966,2.508000,0.000000
7.515819,-0.000000,-0.000000,19.499983,2.508000,0.000000
7.525856,-0.000000,-0.000000,19.499993,2.508000,0.000000
7.538843,-0.000000,-0.000000,19.499999,2.508000,0.000000
7.546423,-0.000000,-0.000000,19.500000,2.508000,0.000000
0.000057,0.000000,0.000000,13.500000,1.508000,0.000000
0.010251,0.000000,0.000000,13.500000,1.508000,0.000000
0.023214,0.000000,0.000004,13.499999,1.508004,0.000000
0.030222,0.000000,0.000009,13.499998,1.508009,0.000000
0.040190,0.000000,0.000020,13.499995,1.508020,0.000000
0.050221,0.000001,0.000040,13.499990,1.508040,0.000000
0.060125,0.000001,0.000068,13.499983,1.508068,0.000000
0.070229,0.000002,0.000108,13.499973,1.508108,0.000000
0.080203,0.000003,0.000161,13.499960,1.508160,0.000000
0.090233,0.000004,0.000229,13.499943,1.508228,0.000000
0.100241,0.000005,0.000313,13.499922,1.508312,0.000000
0.110215,0.000007,0.000416,13.499897,1.508414,0.000000
0.120205,0.000009,0.000538,13.499866,1.508536,0.000000
0.130244,0.000012,0.000684,13.499830,1.508681,0.000000
0.140900,0.000015,0.000864,13.499785,1.508860,0.000000
0.150220,0.000018,0.001045,13.499740,1.509040,0.000000
0.160373,0.000022,0.001270,13.499684,1.509264,0.000000
0.170288,0.000026,0.001517,13.499622,1.509510,0.000000
0.180400,0.000031,0.001801,13.499552,1.509792,0.000000
0.190273,0.000037,0.002109,13.499475,1.510099,0.000000
0.200285,0.000043,0.002456,13.499389,1.510444,0.000000
0.210345,0.000049,0.002839,13.499293,1.510826,0.000000
0.220366,0.000057,0.003259,13.499189,1.511244,0.000000
0.230225,0.000064,0.003710,13.499077,1.511693,0.000000
0.240162,0.000073,0.004204,13.498954,1.512184,0.000000
0.250162,0.000082,0.004743,13.498820,1.512721,0.000000
0.260262,0.000093,0.005331,13.498673,1.513306,0.000000
0.270157,0.000103,0.005952,13.498519,1.513925,0.000000
0.280156,0.000115,0.006626,13.498351,1.514595,0.000000
0.290171,0.000128,0.007349,13.498171,1.515315,0.000000
0.300239,0.000141,0.008126,13.497978,1.516089,0.000000
0.310132,0.000155,0.008940,13.497775,1.516899,0.000000
0.320164,0.000170,0.009819,13.497557,1.517773,0.000000
0.330178,0.000187,0.010750,13.497325,1.518700,0.000000
0.340195,0.000204,0.011737,13.497079,1.519683,0.000000
0.350177,0.000222,0.012778,13.496820,1.520719,0.000000
0.360648,0.000242,0.013933,13.496533,1.521868,0.000000
0.370163,0.000261,0.015039,13.496258,1.522969,0.000000
0.380226,0.000282,0.016270,13.495951,1.524194,0.000000
0.390164,0.000304,0.017548,13.495633,1.525466,0.000000
0.400425,0.000329,0.018934,13.495288,1.526846,0.000000
0.410467,0.000353,0.020358,13.494934,1.528263,0.000000
0.420239,0.000378,0.021808,13.494573,1.529706,0.000000
0.430387,0.000406,0.023384,13.494181,1.531274,0.000000
0.440501,0.000434,0.025026,13.493773,1.532909,0.000000
0.450189,0.000463,0.026667,13.493364,1.534542,0.000000
0.460208,0.000493,0.028435,13.492924,1.536302,0.000000
0.471995,0.000531,0.030611,13.492383,1.538468,0.000000
0.480191,0.000558,0.032186,13.491991,1.540035,0.000000
0.490290,0.000593,0.034197,13.491491,1.542036,0.000000
0.500573,0.000630,0.036326,13.490961,1.544156,0.000000
0.510205,0.000666,0.038397,13.490446,1.546216,0.000000
0.520420,0.000706,0.040674,13.489879,1.548482,0.000000
0.530310,0.000745,0.042960,13.489310,1.550757,0.000000
0.540188,0.000786,0.045323,13.488722,1.553110,0.000000
0.550162,0.000829,0.047793,13.488108,1.555568,0.000000
0.560151,0.000874,0.050353,13.487471,1.558115,0.000000
0.570307,0.000920,0.053043,13.486801,1.560793,0.000000
0.580192,0.000967,0.055748,13.486128,1.563485,0.000000
0.590202,0.001016,0.058577,13.485425,1.566300,0.000000
0.600522,0.001069,0.061587,13.484676,1.569295,0.000000
0.610178,0.001119,0.064491,13.483953,1.572186,0.000000
0.620210,0.001173,0.067600,13.483179,1.575280,0.000000
0.630368,0.001229,0.070844,13.482372,1.578509,0.000000
0.640609,0.001288,0.074214,13.481534,1.581862,0.000000
0.650581,0.001346,0.077592,13.480694,1.585223,0.000000
0.660203,0.001405,0.080942,13.479860,1.588558,0.000000
0.670387,0.001468,0.084587,13.478953,1.592185,0.000000
0.680480,0.001532,0.088301,13.478029,1.595881,0.000000
0.690263,0.001596,0.091998,13.477109,1.599560,0.000000
0.700403,0.001665,0.095932,13.476130,1.603476,0.000000
0.710655,0.001736,0.100017,13.475114,1.607541,0.000000
0.720558,0.001806,0.104066,13.474107,1.611570,0.000000
0.730331,0.001877,0.108162,13.473088,1.615647,0.000000
0.740409,0.001952,0.112491,13.472010,1.619955,0.000000
0.750308,0.002028,0.116850,13.470926,1.624292,0.000000
0.760479,0.002107,0.121437,13.469785,1.628856,0.000000
0.770124,0.002184,0.125890,13.468677,1.633288,0.000000
0.780137,0.002267,0.130621,13.467500,1.637996,0.000000
0.790404,0.002353,0.135587,13.466265,1.642938,0.000000
0.800197,0.002437,0.140433,13.465059,1.647761,0.000000
0.810432,0.002527,0.145613,13.463770,1.652915,0.000000
0.820306,0.002615,0.150722,13.462499,1.658000,0.000000
0.830278,0.002707,0.155996,13.461187,1.663247,0.000000
0.840171,0.002800,0.161340,13.459858,1.668565,0.000000
0.850255,0.002896,0.166904,13.458473,1.674102,0.000000
0.860262,0.002994,0.172543,13.457070,1.679714,0.000000
0.870154,0.003093,0.178233,13.455655,1.685376,0.000000
0.880272,0.003196,0.184174,13.454177,1.691287,0.000000
0.890171,0.003299,0.190103,13.452702,1.697188,0.000000
0.900999,0.003414,0.196725,13.451055,1.703777,0.000000
0.910184,0.003513,0.202453,13.449630,1.709476,0.000000
0.920969,0.003632,0.209310,13.447924,1.716300,0.000000
0.930750,0.003742,0.215652,13.446346,1.722610,0.000000
0.940175,0.003850,0.221875,13.444798,1.728803,0.000000
0.950278,0.003968,0.228669,13.443108,1.735563,0.000000
0.960196,0.004086,0.235462,13.441418,1.742322,0.000000
0.970164,0.004206,0.242414,13.439688,1.749240,0.000000
0.980301,0.004331,0.249613,13.437897,1.756404,0.000000
0.990252,0.004456,0.256808,13.436107,1.763563,0.000000
1.000285,0.004584,0.264191,13.434271,1.770909,0.000000
1.012564,0.004744,0.273402,13.431980,1.780075,0.000000
1.020216,0.004845,0.279242,13.430527,1.785885,0.000000
1.030184,0.004979,0.286963,13.428606,1.793568,0.000000
1.040280,0.005117,0.294916,13.426628,1.801482,0.000000
1.050173,0.005255,0.302838,13.424657,1.809365,0.000000
1.060221,0.005397,0.311019,13.422622,1.817505,0.000000
1.070198,0.005540,0.319274,13.420568,1.825718,0.000000
1.080301,0.005687,0.327769,13.418455,1.834171,0.000000
1.090185,0.005834,0.336213,13.416355,1.842573,0.000000
1.100104,0.005983,0.344820,13.414214,1.851137,0.000000
1.110243,0.006138,0.353754,13.411991,1.860027,0.000000
1.120437,0.006297,0.362879,13.409721,1.869106,0.000000
1.130301,0.006452,0.371844,13.407491,1.878025,0.000000
1.140601,0.006617,0.381348,13.405127,1.887482,0.000000
1.150223,0.006774,0.390359,13.402886,1.896448,0.000000
1.160239,0.006939,0.399874,13.400519,1.905915,0.000000
1.170198,0.007105,0.409475,13.398131,1.915468,0.000000
1.180260,0.007276,0.419316,13.395683,1.925259,0.000000
1.190238,0.007448,0.429215,13.393221,1.935108,0.000000
1.201074,0.007637,0.440123,13.390507,1.945962,0.000000
1.210926,0.007812,0.450186,13.388004,1.955973,0.000000
1.220390,0.007982,0.459982,13.385567,1.965721,0.000000
1.230229,0.008161,0.470302,13.383000,1.975988,0.000000
1.240925,0.008358,0.481677,13.380171,1.987306,0.000000
1.250289,0.008533,0.491771,13.377660,1.997349,0.000000
1.260291,0.008723,0.502692,13.374944,2.008214,0.000000
1.272827,0.008964,0.516583,13.371488,2.022035,0.000000
1.280224,0.009108,0.524888,13.369423,2.030297,0.000000
1.290192,0.009304,0.536203,13.366608,2.041555,0.000000
1.301140,0.009523,0.548798,13.363475,2.054086,0.000000
1.310273,0.009707,0.559440,13.360828,2.064674,0.000000
1.320235,0.009911,0.571188,13.357906,2.076362,0.000000
1.330228,0.010118,0.583118,13.354939,2.088231,0.000000
1.340306,0.010330,0.595299,13.351909,2.100350,0.000000
1.350333,0.010543,0.607568,13.348858,2.112557,0.000000
1.360215,0.010755,0.619804,13.345814,2.124731,0.000000
1.370274,0.010974,0.632411,13.342679,2.137273,0.000000
1.380211,0.011192,0.645011,13.339544,2.149809,0.000000
1.390620,0.011424,0.658369,13.336222,2.163099,0.000000
1.400205,0.011640,0.670813,13.333127,2.175478,0.000000
1.410250,0.011869,0.684001,13.329847,2.188599,0.000000
1.420263,0.012100,0.697300,13.326539,2.201830,0.000000
1.430316,0.012334,0.710804,13.323180,2.215265,0.000000
1.440219,0.012567,0.724255,13.319835,2.228647,0.000000
1.450164,0.012804,0.737914,13.316438,2.242235,0.000000
1.460704,0.013058,0.752553,13.312797,2.256799,0.000000
1.470157,0.013289,0.765827,13.309495,2.270004,0.000000
1.480155,0.013535,0.780014,13.305967,2.284118,0.000000
1.490426,0.013791,0.794747,13.302302,2.298775,0.000000
1.500093,0.014034,0.808761,13.298817,2.312717,0.000000
1.510190,0.014290,0.823550,13.295138,2.327430,0.000000
1.520139,0.014546,0.838277,13.291476,2.342081,0.000000
1.530216,0.014807,0.853349,13.287727,2.357075,0.000000
1.540311,0.015072,0.868604,13.283933,2.372251,0.000000
1.550254,0.015335,0.883783,13.280158,2.387352,0.000000
1.560395,0.015607,0.899421,13.276269,2.402909,0.000000
1.570186,0.015871,0.914671,13.272476,2.418079,0.000000
1.580221,0.016145,0.930455,13.268550,2.433782,0.000000
1.590191,0.016420,0.946291,13.264612,2.449535,0.000000
1.600477,0.016706,0.962790,13.260508,2.465949,0.000000
1.610492,0.016988,0.979013,13.256474,2.482087,0.000000
1.620230,0.017264,0.994938,13.252513,2.497930,0.000000
1.630235,0.017551,1.011452,13.248406,2.514357,0.000000
1.640244,0.017840,1.028130,13.244259,2.530948,0.000000
1.650182,0.018130,1.044843,13.240102,2.547574,0.000000
1.660294,0.018428,1.062007,13.235833,2.564649,0.000000
1.670159,0.018721,1.078907,13.231630,2.581460,0.000000
1.680272,0.019025,1.096388,13.227283,2.598849,0.000000
1.690205,0.019325,1.113715,13.222974,2.616086,0.000000
1.700171,0.019630,1.131253,13.218612,2.633532,0.000000
1.710181,0.019938,1.149029,13.214192,2.651215,0.000000
1.720273,0.020252,1.167106,13.209696,2.669197,0.000000
1.730336,0.020567,1.185291,13.205173,2.687287,0.000000
1.744035,0.021001,1.210304,13.198953,2.712169,0.000000
1.750167,0.021197,1.221595,13.196145,2.723400,0.000000
1.760429,0.021527,1.240623,13.191413,2.742328,0.000000
1.770152,0.021843,1.258804,13.186892,2.760413,0.000000
1.780171,0.022171,1.277696,13.182194,2.779205,0.000000
1.790244,0.022503,1.296846,13.177431,2.798255,0.000000
1.800258,0.022836,1.316044,13.172657,2.817352,0.000000
1.810143,0.023168,1.335149,13.167906,2.836356,0.000000
1.820234,0.023509,1.354810,13.163017,2.855913,0.000000
1.830168,0.023847,1.374323,13.158164,2.875323,0.000000
1.840784,0.024212,1.395345,13.152936,2.896234,0.000000
1.850435,0.024546,1.414611,13.148145,2.915398,0.000000
1.860198,0.024887,1.434249,13.143262,2.934932,0.000000
1.870160,0.025238,1.454442,13.138240,2.955018,0.000000
1.880424,0.025601,1.475410,13.133026,2.975875,0.000000
1.890571,0.025964,1.496303,13.127830,2.996657,0.000000
1.900243,0.026312,1.516368,13.122841,3.016615,0.000000
1.910244,0.026675,1.537269,13.117643,3.037406,0.000000
1.920219,0.027039,1.558274,13.112420,3.058299,0.000000
1.930273,0.027409,1.579601,13.107116,3.079513,0.000000
1.940224,0.027778,1.600867,13.101828,3.100665,0.000000
1.950348,0.028157,1.622661,13.096409,3.122343,0.000000
1.960079,0.028523,1.643760,13.091162,3.143330,0.000000
1.970224,0.028907,1.665916,13.085652,3.165367,0.000000
1.980140,0.029286,1.687725,13.080229,3.187060,0.000000
1.990347,0.029678,1.710337,13.074607,3.209551,0.000000
2.000274,0.030062,1.732484,13.069099,3.231580,0.000000
2.010218,0.030450,1.754822,13.063545,3.253798,0.000000
2.020379,0.030849,1.777807,13.057829,3.276660,0.000000
2.030354,0.031243,1.800529,13.052179,3.299260,0.000000
2.040241,0.031636,1.823203,13.046541,3.321813,0.000000
2.050188,0.032035,1.846168,13.040830,3.344655,0.000000
2.060260,0.032441,1.869577,13.035009,3.367939,0.000000
2.070394,0.032852,1.893289,13.029113,3.391523,0.000000
2.080205,0.033253,1.916396,13.023367,3.414506,0.000000
2.090252,0.033667,1.940216,13.017445,3.438198,0.000000
2.100262,0.034081,1.964100,13.011506,3.461954,0.000000
2.110245,0.034497,1.988076,13.005544,3.485801,0.000000
2.120224,0.034916,2.012195,12.999547,3.509789,0.000000
2.130175,0.035336,2.036400,12.993528,3.533865,0.000000
2.140529,0.035776,2.061745,12.987226,3.559073,0.000000
2.150532,0.036203,2.086388,12.981098,3.583583,0.000000
2.160147,0.036617,2.110218,12.975173,3.607285,0.000000
2.170619,0.037070,2.136334,12.968679,3.633260,0.000000
2.180174,0.037486,2.160311,12.962717,3.657107,0.000000
2.190259,0.037928,2.185769,12.956387,3.682427,0.000000
2.200177,0.038365,2.210954,12.950125,3.707476,0.000000
2.210137,0.038806,2.236397,12.943798,3.732782,0.000000
2.220229,0.039256,2.262330,12.937350,3.758573,0.000000
2.230232,0.039705,2.288186,12.930921,3.784289,0.000000
2.240877,0.040185,2.315870,12.924038,3.811823,0.000000
2.250698,0.040631,2.341560,12.917650,3.837374,0.000000
2.260554,0.041081,2.367490,12.911203,3.863164,0.000000
2.270487,0.041537,2.393769,12.904669,3.889299,0.000000
2.280382,0.041994,2.420095,12.898123,3.915482,0.000000
2.290218,0.042450,2.446408,12.891581,3.941653,0.000000
2.300382,0.042925,2.473749,12.884782,3.968845,0.000000
2.310449,0.043397,2.500984,12.878011,3.995932,0.000000
2.320780,0.043885,2.529088,12.871023,4.023883,0.000000
2.330240,0.044334,2.554962,12.864590,4.049616,0.000000
2.340606,0.044828,2.583463,12.857503,4.077961,0.000000
2.350276,0.045292,2.610195,12.850857,4.104547,0.000000
2.362629,0.045888,2.644545,12.842316,4.138710,0.000000
2.370232,0.046257,2.665797,12.837032,4.159846,0.000000
2.380281,0.046747,2.694018,12.830016,4.187913,0.000000
2.390257,0.047235,2.722178,12.823014,4.215919,0.000000
2.400170,0.047724,2.750306,12.816020,4.243893,0.000000
2.410323,0.048226,2.779260,12.808822,4.272689,0.000000
2.420442,0.048729,2.808267,12.801609,4.301537,0.000000
2.430174,0.049216,2.836305,12.794639,4.329421,0.000000
2.440265,0.049723,2.865520,12.787375,4.358476,0.000000
2.450300,0.050229,2.894716,12.780116,4.387513,0.000000
2.460465,0.050745,2.924440,12.772725,4.417074,0.000000
2.470255,0.051244,2.953207,12.765573,4.445682,0.000000
2.480251,0.051756,2.982720,12.758236,4.475033,0.000000
2.490199,0.052268,3.012231,12.750898,4.504382,0.000000
2.500265,0.052789,3.042236,12.743438,4.534222,0.000000
2.510578,0.053325,3.073125,12.735758,4.564941,0.000000
2.520170,0.053826,3.101987,12.728583,4.593644,0.000000
2.530279,0.054356,3.132547,12.720985,4.624037,0.000000
2.540267,0.054882,3.162877,12.713444,4.654200,0.000000
2.550350,0.055416,3.193640,12.705795,4.684794,0.000000
2.560595,0.055961,3.225040,12.697989,4.716020,0.000000
2.570477,0.056489,3.255466,12.690424,4.746279,0.000000
2.580362,0.057020,3.286035,12.682824,4.776680,0.000000
2.590158,0.057547,3.316461,12.675259,4.806938,0.000000
2.600296,0.058096,3.348089,12.667396,4.838391,0.000000
2.610178,0.058634,3.379053,12.659698,4.869184,0.000000
2.620233,0.059183,3.410691,12.651832,4.900648,0.000000
2.630427,0.059742,3.442910,12.643822,4.932688,0.000000
2.640177,0.060279,3.473858,12.636128,4.963465,0.000000
2.650476,0.060848,3.506683,12.627967,4.996108,0.000000
2.660157,0.061386,3.537668,12.620264,5.026922,0.000000
2.670241,0.061948,3.570078,12.612206,5.059153,0.000000
2.680224,0.062507,3.602295,12.604196,5.091192,0.000000
2.690342,0.063076,3.635080,12.596045,5.123795,0.000000
2.700251,0.063636,3.667319,12.588030,5.155856,0.000000
2.710625,0.064224,3.701210,12.579604,5.189559,0.000000
2.720233,0.064770,3.732722,12.571770,5.220896,0.000000
2.730248,0.065343,3.765700,12.563572,5.253691,0.000000
2.740239,0.065916,3.798723,12.555362,5.286531,0.000000
2.750254,0.066492,3.831956,12.547099,5.319580,0.000000
2.760315,0.067074,3.865472,12.538767,5.352910,0.000000
2.770210,0.067648,3.898561,12.530541,5.385815,0.000000
2.780216,0.068231,3.932147,12.522191,5.419215,0.000000
2.790191,0.068814,3.965756,12.513835,5.452636,0.000000
2.800122,0.069397,3.999341,12.505486,5.486035,0.000000
2.810187,0.069990,4.033501,12.496993,5.520005,0.000000
2.820279,0.070586,4.067881,12.488446,5.554194,0.000000
2.830243,0.071177,4.101952,12.479976,5.588075,0.000000
2.840326,0.071778,4.136552,12.471374,5.622483,0.000000
2.850159,0.072365,4.170414,12.462955,5.656157,0.000000
2.860574,0.072990,4.206411,12.454007,5.691953,0.000000
2.870342,0.073578,4.240289,12.445584,5.725642,0.000000
2.880194,0.074173,4.274576,12.437060,5.759738,0.000000
2.890592,0.074803,4.310889,12.428033,5.795849,0.000000
2.900223,0.075388,4.344636,12.419643,5.829408,0.000000
2.910361,0.076007,4.380284,12.410781,5.864857,0.000000
2.920536,0.076630,4.416180,12.401857,5.900553,0.000000
2.930406,0.077236,4.451119,12.393171,5.935298,0.000000
2.940517,0.077859,4.487028,12.384244,5.971006,0.000000
2.950167,0.078456,4.521410,12.375696,6.005197,0.000000
2.960190,0.079077,4.557236,12.366789,6.040823,0.000000
2.970226,0.079702,4.593222,12.357843,6.076608,0.000000
2.980246,0.080327,4.629267,12.348882,6.112451,0.000000
2.990218,0.080952,4.665254,12.339936,6.148237,0.000000
3.000183,0.081578,4.701325,12.330969,6.184107,0.000000
3.012503,0.082354,4.746076,12.319843,6.228608,0.000000
3.020158,0.082838,4.773968,12.312909,6.256344,0.000000
3.030191,0.083474,4.810621,12.303797,6.292793,0.000000
3.040342,0.084120,4.847816,12.294551,6.329780,0.000000
3.050246,0.084751,4.884217,12.285501,6.365977,0.000000
3.060192,0.085387,4.920878,12.276387,6.402433,0.000000
3.070343,0.086039,4.958405,12.267058,6.439750,0.000000
3.080248,0.086676,4.995130,12.257928,6.476269,0.000000
3.090178,0.087317,5.032054,12.248749,6.512987,0.000000
3.100159,0.087962,5.069269,12.239498,6.549993,0.000000
3.110474,0.088632,5.107841,12.229908,6.588350,0.000000
3.120173,0.089263,5.144211,12.220867,6.624516,0.000000
3.130174,0.089915,5.181817,12.211518,6.661911,0.000000
3.140511,0.090592,5.220792,12.201829,6.700668,0.000000
3.150199,0.091227,5.257420,12.192723,6.737091,0.000000
3.160579,0.091910,5.296769,12.182941,6.776220,0.000000
3.170202,0.092545,5.333345,12.173848,6.812591,0.000000
3.180613,0.093233,5.373020,12.163985,6.852044,0.000000
3.190169,0.093867,5.409531,12.154909,6.888350,0.000000
3.200295,0.094540,5.448318,12.145266,6.926920,0.000000
3.210279,0.095205,5.486658,12.135735,6.965044,0.000000
3.220209,0.095868,5.524888,12.126231,7.003060,0.000000
3.230264,0.096542,5.563694,12.116584,7.041649,0.000000
3.240184,0.097208,5.602074,12.107043,7.079814,0.000000
3.250130,0.097877,5.640650,12.097453,7.118174,0.000000
3.260326,0.098565,5.680289,12.087599,7.157590,0.000000
3.270184,0.099231,5.718706,12.078049,7.195792,0.000000
3.280280,0.099916,5.758146,12.068244,7.235011,0.000000
3.290272,0.100595,5.797267,12.058519,7.273912,0.000000
3.300364,0.101282,5.836876,12.048672,7.313299,0.000000
3.312356,0.102101,5.884057,12.036943,7.360215,0.000000
3.320178,0.102636,5.914899,12.029276,7.390884,0.000000
3.330147,0.103319,5.954289,12.019484,7.430053,0.000000
3.340256,0.104014,5.994319,12.009533,7.469858,0.000000
3.350141,0.104695,6.033547,11.999781,7.508866,0.000000
3.360223,0.105390,6.073642,11.989813,7.548736,0.000000
3.370250,0.106084,6.113606,11.979879,7.588475,0.000000
3.384296,0.107058,6.169730,11.965926,7.644285,0.000000
3.390240,0.107471,6.193527,11.960011,7.667948,0.000000
3.401726,0.108270,6.239601,11.948557,7.713763,0.000000
3.410323,0.108870,6.274154,11.939967,7.748122,0.000000
3.420210,0.109560,6.313965,11.930070,7.787710,0.000000
3.430490,0.110280,6.355446,11.919758,7.828957,0.000000
3.440251,0.110965,6.394906,11.909949,7.868196,0.000000
3.450217,0.111665,6.435272,11.899914,7.908335,0.000000
3.460526,0.112391,6.477109,11.889514,7.949937,0.000000
