Time, Yaw, MyYaw, TransX, TransY, TransZ
21.325027,0.204047,11.759217,21.006871,61.408916,0.000000
21.335022,0.200761,11.569870,21.031051,61.398865,0.000000
21.345014,0.197480,11.380786,21.055182,61.388784,0.000000
21.355079,0.194179,11.190534,21.079444,61.378599,0.000000
21.365006,0.190926,11.003077,21.103333,61.368521,0.000000
21.375016,0.187650,10.814288,21.127375,61.358331,0.000000
21.384999,0.184387,10.626211,21.151308,61.348138,0.000000
21.395012,0.181117,10.437790,21.175266,61.337887,0.000000
21.404991,0.177863,10.250217,21.199098,61.327642,0.000000
21.415098,0.174570,10.060471,21.223186,61.317239,0.000000
21.425020,0.171342,9.874440,21.246783,61.307002,0.000000
21.435108,0.168063,9.685492,21.270730,61.296567,0.000000
21.445048,0.164837,9.499568,21.294273,61.286261,0.000000
21.455166,0.161557,9.310549,21.318187,61.275747,0.000000
21.465021,0.158367,9.126676,21.341429,61.265485,0.000000
21.475183,0.155081,8.937302,21.365344,61.254879,0.000000
21.485029,0.151901,8.754062,21.388463,61.244583,0.000000
21.494994,0.148688,8.568867,21.411807,61.234143,0.000000
21.505024,0.145457,8.382684,21.435253,61.223614,0.000000
21.515018,0.142243,8.197446,21.458556,61.213106,0.000000
21.525009,0.139033,8.012496,21.481800,61.202581,0.000000
21.535024,0.135821,7.827371,21.505042,61.192015,0.000000
21.545033,0.132615,7.642603,21.528215,61.181439,0.000000
21.555027,0.129418,7.458384,21.551295,61.170863,0.000000
21.564985,0.126238,7.275096,21.574233,61.160311,0.000000
21.575052,0.123027,7.090074,21.597364,61.149629,0.000000
21.585006,0.119858,6.907391,21.620176,61.139054,0.000000
21.595007,0.116678,6.724129,21.643035,61.128416,0.000000
21.604976,0.113512,6.541725,21.665761,61.117801,0.000000
21.615019,0.110329,6.358244,21.688595,61.107096,0.000000
21.625018,0.107164,6.175870,21.711265,61.096429,0.000000
21.635027,0.104001,5.993577,21.733897,61.085741,0.000000
21.644980,0.100861,5.812620,21.756337,61.075105,0.000000
21.655006,0.097703,5.630614,21.778879,61.064383,0.000000
21.664984,0.094565,5.449788,21.801247,61.053705,0.000000
21.675015,0.091416,5.268289,21.823671,61.042964,0.000000
21.685008,0.088284,5.087789,21.845942,61.032258,0.000000
21.695001,0.085157,4.907597,21.868148,61.021548,0.000000
21.705027,0.082025,4.727125,21.890358,61.010798,0.000000
21.715004,0.078915,4.547848,21.912393,61.000098,0.000000
21.725005,0.075802,4.368456,21.934412,60.989369,0.000000
21.735073,0.072674,4.188197,21.956508,60.978568,0.000000
21.744976,0.069603,4.011215,21.978173,60.967942,0.000000
21.754985,0.066505,3.832665,22.000000,60.957203,0.000000
21.765018,0.063405,3.654004,22.021810,60.946437,0.000000
21.775021,0.060320,3.476245,22.043479,60.935706,0.000000
21.785001,0.057248,3.299219,22.065029,60.925002,0.000000
21.795074,0.054154,3.120880,22.086707,60.914199,0.000000
21.805032,0.051101,2.944939,22.108062,60.903525,0.000000
21.815004,0.048050,2.769103,22.129374,60.892839,0.000000
21.824991,0.045000,2.593345,22.150645,60.882142,0.000000
21.834964,0.041961,2.418191,22.171811,60.871466,0.000000
21.844956,0.038922,2.243082,22.192940,60.860776,0.000000
21.855019,0.035868,2.067089,22.214143,60.850017,0.000000
21.865018,0.032840,1.892573,22.235136,60.839334,0.000000
21.875059,0.029806,1.717723,22.256136,60.828615,0.000000
21.885010,0.026805,1.544799,22.276873,60.818001,0.000000
21.895032,0.023790,1.371043,22.297676,60.807322,0.000000
21.905014,0.020794,1.198356,22.318319,60.796696,0.000000
21.915072,0.017782,1.024755,22.339038,60.786001,0.000000
21.925019,0.014809,0.853459,22.359448,60.775435,0.000000
21.935009,0.011831,0.681818,22.379867,60.764837,0.000000
21.944942,0.008877,0.511554,22.400088,60.754312,0.000000
21.955084,0.005867,0.338111,22.420653,60.743579,0.000000
21.965012,0.002928,0.168756,22.440700,60.733089,0.000000
21.975015,-0.000026,-0.001484,22.460817,60.722534,0.000000
21.984984,-0.002962,-0.170722,22.480782,60.712031,0.000000
21.995009,-0.005908,-0.340471,22.500774,60.701487,0.000000
22.005009,-0.008839,-0.509385,22.520632,60.690986,0.000000
22.014982,-0.011754,-0.677410,22.540352,60.680532,0.000000
22.024988,-0.014672,-0.845550,22.560051,60.670062,0.000000
22.035068,-0.017604,-1.014503,22.579810,60.659533,0.000000
22.045011,-0.020488,-1.180696,22.599212,60.649169,0.000000
22.055073,-0.023398,-1.348447,22.618761,60.638701,0.000000
22.064981,-0.026257,-1.513170,22.637923,60.628415,0.000000
22.075011,-0.029142,-1.679482,22.657234,60.618023,0.000000
22.085033,-0.032018,-1.845173,22.676438,60.607664,0.000000
22.095065,-0.034888,-2.010577,22.695574,60.597317,0.000000
22.105017,-0.037727,-2.174192,22.714468,60.587077,0.000000
22.114976,-0.040560,-2.337448,22.733285,60.576854,0.000000
22.125019,-0.043408,-2.501610,22.752172,60.566570,0.000000
22.135011,-0.046234,-2.664444,22.770870,60.556365,0.000000
22.145028,-0.049058,-2.827213,22.789525,60.546159,0.000000
22.155005,-0.051862,-2.988828,22.808013,60.536022,0.000000
22.165007,-0.054665,-3.150358,22.826456,60.525888,0.000000
22.174972,-0.057449,-3.310777,22.844737,60.515819,0.000000
22.185019,-0.060247,-3.472029,22.863077,60.505696,0.000000
22.194968,-0.063009,-3.631193,22.881144,60.495702,0.000000
22.205006,-0.065786,-3.791260,22.899278,60.485648,0.000000
22.214980,-0.068537,-3.949795,22.917203,60.475689,0.000000
22.225024,-0.071298,-4.108930,22.935159,60.465691,0.000000
22.235005,-0.074033,-4.266514,22.952906,60.455789,0.000000
22.244999,-0.076762,-4.423785,22.970581,60.445905,0.000000
22.255006,-0.079485,-4.580722,22.988184,60.436042,0.000000
22.264998,-0.082195,-4.736889,23.005664,60.426227,0.000000
22.275010,-0.084901,-4.892823,23.023083,60.416427,0.000000
22.285013,-0.087594,-5.048050,23.040387,60.406671,0.000000
22.294961,-0.090264,-5.201890,23.057501,60.397002,0.000000
22.305021,-0.092953,-5.356888,23.074708,60.387262,0.000000
22.315023,-0.095617,-5.510428,23.091718,60.377614,0.000000
22.324997,-0.098264,-5.662972,23.108582,60.368029,0.000000
22.334986,-0.100905,-5.815181,23.125373,60.358467,0.000000
22.345001,-0.103543,-5.967193,23.142107,60.348920,0.000000
22.355062,-0.106183,-6.119328,23.158819,60.339366,0.000000
22.364996,-0.108779,-6.268944,23.175220,60.329973,0.000000
22.375005,-0.111385,-6.419114,23.191645,60.320547,0.000000
22.385026,-0.113983,-6.568845,23.207988,60.311152,0.000000
22.394994,-0.116557,-6.717200,23.224145,60.301845,0.000000
22.405006,-0.119132,-6.865594,23.240271,60.292540,0.000000
22.415010,-0.121695,-7.013273,23.256285,60.283282,0.000000
22.424976,-0.124237,-7.159761,23.272134,60.274102,0.000000
22.435020,-0.126788,-7.306772,23.288005,60.264894,0.000000
22.444996,-0.129311,-7.452166,23.303666,60.255790,0.000000
22.454997,-0.131829,-7.597299,23.319265,60.246707,0.000000
22.464997,-0.134336,-7.741779,23.334759,60.237669,0.000000
22.475049,-0.136845,-7.886371,23.350230,60.228628,0.000000
22.484995,-0.139316,-8.028789,23.365434,60.219728,0.000000
22.494965,-0.141782,-8.170906,23.380572,60.210852,0.000000
22.504997,-0.144252,-8.313256,23.395700,60.201966,0.000000
22.515069,-0.146720,-8.455487,23.410781,60.193092,0.000000
22.524995,-0.149141,-8.595010,23.425541,60.184393,0.000000
22.535073,-0.151588,-8.735997,23.440422,60.175608,0.000000
22.544963,-0.153977,-8.873687,23.454921,60.167034,0.000000
22.554993,-0.156388,-9.012653,23.469521,60.158386,0.000000
22.565004,-0.158783,-9.150655,23.483986,60.149805,0.000000
22.574996,-0.161161,-9.287718,23.498319,60.141287,0.000000
22.585049,-0.163542,-9.424910,23.512632,60.132768,0.000000
22.595003,-0.165887,-9.560065,23.526700,60.124382,0.000000
22.605007,-0.168232,-9.695188,23.540731,60.116004,0.000000
22.615019,-0.170566,-9.829706,23.554667,60.107670,0.000000
22.625008,-0.172882,-9.963208,23.568465,60.099406,0.000000
22.635041,-0.175197,-10.096580,23.582216,60.091157,0.000000
22.644967,-0.177474,-10.227808,23.595715,60.083047,0.000000
22.655002,-0.179763,-10.359739,23.609253,60.074900,0.000000
22.665008,-0.182033,-10.490567,23.622646,60.066829,0.000000
22.675069,-0.184303,-10.621366,23.636004,60.058767,0.000000
22.684965,-0.186522,-10.749277,23.649036,60.050891,0.000000
22.695023,-0.188765,-10.878532,23.662173,60.042938,0.000000
22.705010,-0.190979,-11.006133,23.675111,60.035096,0.000000
22.715014,-0.193184,-11.133176,23.687961,60.027295,0.000000
22.725012,-0.195374,-11.259388,23.700696,60.019552,0.000000
22.735007,-0.197550,-11.384794,23.713319,60.011867,0.000000
22.744963,-0.199704,-11.508944,23.725785,60.004266,0.000000
22.755008,-0.201864,-11.633421,23.738254,59.996653,0.000000
22.765003,-0.204000,-11.756496,23.750552,59.989134,0.000000
22.774963,-0.206114,-11.878350,23.762699,59.981697,0.000000
22.785007,-0.208233,-12.000448,23.774840,59.974254,0.000000
22.795014,-0.210329,-12.121281,23.786826,59.966895,0.000000
22.804996,-0.212407,-12.241008,23.798673,59.959612,0.000000
22.815013,-0.214478,-12.360355,23.810454,59.952360,0.000000
22.824971,-0.216523,-12.478193,23.822057,59.945207,0.000000
22.835004,-0.218568,-12.596089,23.833637,59.938059,0.000000
22.845011,-0.220594,-12.712860,23.845079,59.930988,0.000000
22.855007,-0.222604,-12.828676,23.856399,59.923982,0.000000
22.864979,-0.224595,-12.943381,23.867583,59.917052,0.000000
22.875010,-0.226582,-13.057924,23.878723,59.910140,0.000000
22.885028,-0.228552,-13.171474,23.889740,59.903296,0.000000
22.895013,-0.230502,-13.283805,23.900611,59.896533,0.000000
22.905013,-0.232439,-13.395463,23.911391,59.889819,0.000000
22.915014,-0.234362,-13.506263,23.922061,59.883165,0.000000
22.925011,-0.236269,-13.616162,23.932619,59.876574,0.000000
22.935008,-0.238161,-13.725200,23.943068,59.870041,0.000000
22.945011,-0.240039,-13.833435,23.953414,59.863566,0.000000
22.955013,-0.241901,-13.940775,23.963650,59.857151,0.000000
22.965022,-0.243750,-14.047320,23.973784,59.850793,0.000000
22.975096,-0.245595,-14.153658,23.983874,59.844455,0.000000
22.985092,-0.247411,-14.258293,23.993777,59.838226,0.000000
22.995090,-0.249211,-14.362044,24.003573,59.832058,0.000000
23.005021,-0.250984,-14.464227,24.013196,59.825991,0.000000
23.015128,-0.252773,-14.567299,24.022880,59.819880,0.000000
23.024992,-0.254503,-14.667008,24.032224,59.813975,0.000000
23.034994,-0.256242,-14.767216,24.041592,59.808049,0.000000
23.045007,-0.257967,-14.866613,24.050861,59.802179,0.000000
23.054996,-0.259671,-14.964861,24.060001,59.796385,0.000000
23.065066,-0.261374,-15.062970,24.069105,59.790606,0.000000
23.075002,-0.263038,-15.158867,24.077982,59.784965,0.000000
23.084995,-0.264695,-15.254385,24.086802,59.779355,0.000000
23.094961,-0.266332,-15.348716,24.095491,59.773821,0.000000
23.105020,-0.267968,-15.442991,24.104153,59.768299,0.000000
23.114975,-0.269571,-15.535364,24.112620,59.762895,0.000000
23.125011,-0.271170,-15.627539,24.121048,59.757510,0.000000
23.135004,-0.272746,-15.718378,24.129333,59.752211,0.000000
23.144994,-0.274306,-15.808245,24.137510,59.746976,0.000000
23.154968,-0.275846,-15.897023,24.145567,59.741812,0.000000
23.165006,-0.277380,-15.985419,24.153571,59.736677,0.000000
23.175076,-0.278902,-16.073121,24.161492,59.731589,0.000000
23.184996,-0.280385,-16.158574,24.169191,59.726639,0.000000
23.194998,-0.281863,-16.243768,24.176848,59.721711,0.000000
23.205008,-0.283326,-16.328070,24.184406,59.716842,0.000000
23.214995,-0.284769,-16.411216,24.191843,59.712046,0.000000
23.224965,-0.286192,-16.493258,24.199163,59.707321,0.000000
23.235007,-0.287609,-16.574912,24.206430,59.702625,0.000000
23.244989,-0.289001,-16.655111,24.213551,59.698019,0.000000
23.254998,-0.290379,-16.734553,24.220588,59.693463,0.000000
23.265002,-0.291740,-16.812980,24.227517,59.688972,0.000000
23.275003,-0.293084,-16.890406,24.234342,59.684545,0.000000
23.284997,-0.294409,-16.966797,24.241059,59.680183,0.000000
23.294996,-0.295718,-17.042243,24.247677,59.675882,0.000000
23.305036,-0.297016,-17.117008,24.254220,59.671625,0.000000
23.314960,-0.298281,-17.189946,24.260587,59.667479,0.000000
23.324961,-0.299539,-17.262458,24.266903,59.663363,0.000000
23.335004,-0.300786,-17.334290,24.273143,59.659292,0.000000
23.344997,-0.302009,-17.404770,24.279252,59.655303,0.000000
23.354995,-0.303215,-17.474300,24.285264,59.651373,0.000000
23.365004,-0.304406,-17.542920,24.291183,59.647501,0.000000
23.374998,-0.305578,-17.610450,24.296994,59.643696,0.000000
23.385020,-0.306736,-17.677182,24.302723,59.639942,0.000000
23.395025,-0.307874,-17.742799,24.308343,59.636256,0.000000
23.405090,-0.309003,-17.807818,24.313898,59.632609,0.000000
23.415109,-0.310108,-17.871547,24.319330,59.629039,0.000000
23.425028,-0.311186,-17.933657,24.324612,59.625566,0.000000
23.435155,-0.312269,-17.996073,24.329907,59.622080,0.000000
23.445018,-0.313307,-18.055881,24.334969,59.618745,0.000000
23.455052,-0.314346,-18.115749,24.340024,59.615412,0.000000
23.465039,-0.315363,-18.174348,24.344960,59.612154,0.000000
23.475114,-0.316371,-18.232466,24.349844,59.608928,0.000000
23.485029,-0.317347,-18.288690,24.354558,59.605812,0.000000
23.495126,-0.318323,-18.344951,24.359265,59.602699,0.000000
23.505001,-0.319261,-18.399008,24.363776,59.599711,0.000000
23.515090,-0.320202,-18.453253,24.368292,59.596718,0.000000
23.524987,-0.321109,-18.505499,24.372632,59.593840,0.000000
23.534976,-0.322007,-18.557260,24.376922,59.590993,0.000000
23.545037,-0.322895,-18.608418,24.381152,59.588183,0.000000
23.555112,-0.323766,-18.658662,24.385297,59.585427,0.000000
23.565074,-0.324612,-18.707374,24.389306,59.582760,0.000000
23.575137,-0.325449,-18.755608,24.393267,59.580122,0.000000
23.585024,-0.326255,-18.802051,24.397072,59.577587,0.000000
23.595142,-0.327063,-18.848612,24.400878,59.575048,0.000000
23.605057,-0.327838,-18.893287,24.404521,59.572617,0.000000
23.615109,-0.328607,-18.937626,24.408129,59.570207,0.000000
23.625015,-0.329349,-18.980383,24.411600,59.567887,0.000000
23.635056,-0.330085,-19.022780,24.415034,59.565589,0.000000
23.644985,-0.330796,-19.063770,24.418346,59.563372,0.000000
23.655119,-0.331505,-19.104655,24.421643,59.561163,0.000000
23.665020,-0.332182,-19.143675,24.424782,59.559058,0.000000
23.675053,-0.332853,-19.182294,24.427882,59.556978,0.000000
23.685109,-0.333508,-19.220068,24.430907,59.554947,0.000000
23.695118,-0.334144,-19.256746,24.433838,59.552977,0.000000
23.705028,-0.334759,-19.292164,24.436662,59.551078,0.000000
23.715114,-0.335369,-19.327296,24.439457,59.549198,0.000000
23.725053,-0.335954,-19.361024,24.442134,59.547395,0.000000
23.735094,-0.336530,-19.394200,24.444762,59.545624,0.000000
23.745028,-0.337084,-19.426144,24.447286,59.543922,0.000000
23.755121,-0.337632,-19.457706,24.449775,59.542242,0.000000
23.765020,-0.338154,-19.487801,24.452143,59.540643,0.000000
23.775096,-0.338670,-19.517562,24.454479,59.539064,0.000000
23.785154,-0.339170,-19.546395,24.456738,59.537537,0.000000
23.795117,-0.339651,-19.574109,24.458904,59.536071,0.000000
23.805028,-0.340115,-19.600847,24.460989,59.534659,0.000000
23.815136,-0.340574,-19.627267,24.463045,59.533266,0.000000
23.825039,-0.341009,-19.652331,24.464992,59.531946,0.000000
23.835111,-0.341437,-19.676999,24.466903,59.530649,0.000000
23.845060,-0.341845,-19.700555,24.468724,59.529412,0.000000
23.855116,-0.342245,-19.723559,24.470499,59.528207,0.000000
23.864995,-0.342623,-19.745373,24.472178,59.527065,0.000000
23.875127,-0.342998,-19.766953,24.473836,59.525937,0.000000
23.885011,-0.343350,-19.787239,24.475391,59.524878,0.000000
23.895096,-0.343695,-19.807164,24.476915,59.523840,0.000000
23.905007,-0.344022,-19.825999,24.478353,59.522860,0.000000
23.915115,-0.344342,-19.844454,24.479759,59.521902,0.000000
23.925023,-0.344644,-19.861816,24.481078,59.521001,0.000000
23.935100,-0.344937,-19.878745,24.482362,59.520124,0.000000
23.945053,-0.345215,-19.894756,24.483574,59.519296,0.000000
23.955069,-0.345483,-19.910166,24.484738,59.518500,0.000000
23.965027,-0.345737,-19.924804,24.485841,59.517745,0.000000
23.975203,-0.345984,-19.939066,24.486914,59.517011,0.000000
23.984997,-0.346211,-19.952143,24.487895,59.516339,0.000000
23.995078,-0.346433,-19.964949,24.488854,59.515681,0.000000
24.005043,-0.346642,-19.976969,24.489753,59.515065,0.000000
24.015112,-0.346842,-19.988482,24.490612,59.514476,0.000000
24.025025,-0.347028,-19.999209,24.491410,59.513927,0.000000
24.035125,-0.347207,-20.009531,24.492177,59.513401,0.000000
24.045093,-0.347373,-20.019133,24.492889,59.512911,0.000000
24.055095,-0.347531,-20.028196,24.493559,59.512450,0.000000
24.065026,-0.347677,-20.036643,24.494183,59.512021,0.000000
24.075127,-0.347817,-20.044685,24.494775,59.511613,0.000000
24.085067,-0.347945,-20.052073,24.495318,59.511239,0.000000
24.095109,-0.348066,-20.059022,24.495828,59.510887,0.000000
24.105096,-0.348177,-20.065438,24.496298,59.510563,0.000000
24.115134,-0.348280,-20.071402,24.496734,59.510262,0.000000
24.125000,-0.348374,-20.076808,24.497128,59.509990,0.000000
24.135082,-0.348462,-20.081882,24.497497,59.509735,0.000000
24.145078,-0.348542,-20.086479,24.497831,59.509504,0.000000
24.155061,-0.348615,-20.090658,24.498134,59.509294,0.000000
24.165023,-0.348680,-20.094433,24.498407,59.509105,0.000000
24.175081,-0.348740,-20.097864,24.498655,59.508934,0.000000
24.185039,-0.348792,-20.100901,24.498874,59.508782,0.000000
24.194983,-0.348839,-20.103594,24.499068,59.508648,0.000000
24.205020,-0.348881,-20.105989,24.499240,59.508528,0.000000
24.215014,-0.348917,-20.108068,24.499389,59.508425,0.000000
24.225019,-0.348948,-20.109864,24.499517,59.508336,0.000000
24.235022,-0.348974,-20.111394,24.499626,59.508260,0.000000
24.245013,-0.348997,-20.112677,24.499718,59.508197,0.000000
24.255053,-0.349015,-20.113740,24.499793,59.508144,0.000000
24.265020,-0.349030,-20.114591,24.499854,59.508102,0.000000
24.275121,-0.349042,-20.115268,24.499902,59.508069,0.000000
24.285023,-0.349050,-20.115771,24.499937,59.508044,0.000000
24.295131,-0.349057,-20.116144,24.499963,59.508026,0.000000
24.305041,-0.349061,-20.116391,24.499981,59.508013,0.000000
24.315158,-0.349064,-20.116547,24.499992,59.508006,0.000000
24.325034,-0.349065,-20.116628,24.499997,59.508002,0.000000
24.335130,-0.349066,-20.116660,24.500000,59.508000,0.000000
24.345054,-0.349066,-20.116665,24.500000,59.508000,0.000000
